category,strategy,avg_return,n_samples,t_stat,significant,source,period,std_dev,signal,hold,n_tickers,avg_net,win_rate,p_value,lookback,threshold,direction,avg_gross,n,mean_return,layer,factors,condition,pattern,mean,t,fast,slow,hold_period,num_tickers,profitable_pct,source_file,ma_type,hypothesis,law,regime
BB_WIDTH,BBWidth10_Narrow10_H20,0.0096296416435717,436674.0,24.63062785059302,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth10_Wide90_H20,0.2058276552585295,480993.0,2.6641971870735137,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Narrow10_H1,0.0004691791621572,487236.0,5.693804765122676,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Wide90_H1,0.0016184187761306,539235.0,12.769834435155545,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Narrow10_H5,0.0020895593911193,483760.0,12.24036450055136,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Wide90_H5,0.0060908064304949,536416.0,27.15590807132349,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Narrow10_H10,0.0044068315156881,479731.0,17.469818142418635,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Wide90_H10,0.0113406337995512,533454.0,24.799450370468872,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Narrow10_H20,0.0100675977986071,471972.0,27.317314497279696,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB_WIDTH,BBWidth20_Wide90_H20,0.0157120618961742,524148.0,18.96184085021273,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_Low10_H1,0.0003397609930731,459187.0,6.109322738646907,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_High90_H1,0.0016467161843603,519854.0,4.916680154332894,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_Low10_H5,0.0023980987389198,455409.0,13.183676736607024,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_High90_H5,0.1270566627254371,517546.0,1.052132468476828,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_Low10_H10,0.0043391723705294,445500.0,19.270579971247557,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_High90_H10,0.1589530937540005,515608.0,1.8927781549897325,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_Low10_H20,0.0105899901168923,436076.0,28.53669805602333,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR5_High90_H20,0.4323009019737272,507642.0,2.6091305123034387,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_Low10_H1,0.0002609870803328,514878.0,4.701124577481767,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_High90_H1,0.0023451896468458,572287.0,7.863801119042247,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_Low10_H5,0.0022591684451791,508085.0,14.039308806151322,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_High90_H5,0.1184673444006304,570804.0,1.081956353791801,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_Low10_H10,0.0050790851029239,502919.0,22.00734025868334,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_High90_H10,0.1469585216551072,569066.0,1.9313861883656884,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_Low10_H20,0.0108257610896931,496060.0,31.68673178544645,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR14_High90_H20,0.1364550264817809,561213.0,1.9893735112151825,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_Low10_H1,0.0003480748025777,539200.0,4.110400059594244,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_High90_H1,0.1053306354000514,606216.0,1.0216622979338046,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_Low10_H5,0.0022273524143359,535199.0,13.182614627661986,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_High90_H5,0.1528781007978324,604562.0,1.3730420804481835,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_Low10_H10,0.0048258295146629,530057.0,22.352767036437317,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_High90_H10,0.1762188071748651,602661.0,2.166071923141288,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_Low10_H20,0.0101890457138338,523322.0,32.33267585722908,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR_RANK,ATR20_High90_H20,0.1536077600509166,594384.0,2.221936785083713,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar1_H1,0.0010665082061421,737387.0,13.253854180876424,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar2_H1,0.0013246687058704,114718.0,4.698667678217134,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar3_H1,0.001529051003973,41197.0,2.388067969864003,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar1_H3,0.0797310167007,733997.0,1.321544839601264,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar2_H3,0.4994593527940865,114140.0,1.2873614318342672,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar3_H3,1.3865259992292354,40945.0,1.2820167066940058,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar1_H5,0.155476888135154,730944.0,1.6600495952144378,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar2_H5,0.97971982079415,113629.0,1.6261696263377463,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar3_H5,2.727891882940322,40701.0,1.621857348733072,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar1_H10,0.223380712393362,722793.0,2.8685071583977138,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar2_H10,1.2606515978888502,112294.0,2.609485835612141,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSIDE_BAR,InsideBar3_H10,2.888478596292404,40091.0,2.405275690108727,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBar_H1,0.000584833577159,409387.0,5.687469578140294,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarUp_H1,-0.0008658704200841,184622.0,-4.879282899971169,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarDn_H1,0.0018089777256064,218639.0,15.112926423251098,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBar_H3,0.0022441150547903,407034.0,8.141171888453533,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarUp_H3,0.0008171360620991,183923.0,1.584747371352626,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarDn_H3,0.0034771187803854,217007.0,12.657158230159398,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBar_H5,0.0035889431740502,405179.0,11.144372015008496,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarUp_H5,0.0023736899054169,183544.0,4.325008431195153,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarDn_H5,0.0046574655017713,215558.0,12.18295419154416,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBar_H10,0.1113076364352912,400134.0,1.0689271910902558,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarUp_H10,0.0063227035158806,180707.0,7.668165924477237,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OUTSIDE_BAR,OutsideBarDn_H10,0.0078971737363713,213419.0,17.055410744757637,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BullishClose_H1,0.0001583037614742,516768.0,2.343344617361016,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BearishClose_H1,0.001062203958821,520655.0,10.613415808356258,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,DoubleCompress_H1,0.0003002282539215,158929.0,2.944222410295991,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BullishClose_H3,0.0009109449836477,514588.0,5.882138792712206,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BearishClose_H3,0.0019988629096041,518286.0,13.428168058681626,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,DoubleCompress_H3,0.0010760492016454,157856.0,4.299073467028816,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BullishClose_H5,0.0317269776821915,512997.0,1.085106720757541,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BearishClose_H5,0.1247888020772503,515261.0,1.0287949783966008,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,DoubleCompress_H5,0.0019992390489854,156879.0,6.2642957026237545,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BullishClose_H10,0.0385750749527273,508353.0,1.1766149088183897,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,NR4_BearishClose_H10,0.1045077529888275,509949.0,1.507417873354362,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPRESS_BO,DoubleCompress_H10,0.0056809038251103,154868.0,11.159504105575651,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolExpand2x_H1,-0.0035306021881018,15777.0,-2.992928667140114,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolContract50_H1,0.0006462438551949,610116.0,8.718782481615627,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolExpand2x_H5,-0.0065406693555982,15633.0,-3.344506501949522,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolContract50_H5,0.0034462573643079,605324.0,18.12362121495267,True,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolExpand2x_H10,-0.0010800823320311,15486.0,-0.1926196506304631,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolContract50_H10,0.1023625845898097,594288.0,1.373709280963959,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolExpand2x_H20,0.0057277782928753,15277.0,0.8412530474423624,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOL_TRANS,VolContract50_H20,0.1018243154130159,579373.0,2.127178601058826,False,DEEP_EXPLORATION_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD1.5_lower_touch_H15,,,11.923299831091532,True,GRAND_UNIFIED,30.0,1.5,lower_touch,15.0,979.0,0.0185854358988453,0.8069458631256384,1.0683037796848164e-30,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.0_lower_touch_H15,,,11.781872928723512,True,GRAND_UNIFIED,30.0,2.0,lower_touch,15.0,961.0,0.0215395083996953,0.7877211238293444,5.055139923835967e-30,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD1.5_lower_touch_H15,,,11.678004330541835,True,GRAND_UNIFIED,25.0,1.5,lower_touch,15.0,983.0,0.0180380808857274,0.8046795523906409,1.3481233324458038e-29,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD1.5_lower_touch_H10,,,11.161233795376912,True,GRAND_UNIFIED,30.0,1.5,lower_touch,10.0,979.0,0.0123482929356783,0.7906026557711952,2.601454501881679e-27,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.0_lower_touch_H15,,,10.976831671631198,True,GRAND_UNIFIED,25.0,2.0,lower_touch,15.0,967.0,0.020414094872349,0.7786970010341262,1.6854330673331666e-26,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD1.5_lower_touch_H10,,,10.609646791293574,True,GRAND_UNIFIED,25.0,1.5,lower_touch,10.0,983.0,0.0114335679457786,0.7568667344862665,5.6903347631670885e-25,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.5_lower_touch_H15,,,10.379739615881178,True,GRAND_UNIFIED,30.0,2.5,lower_touch,15.0,917.0,0.0283197149475818,0.7982551799345693,6.127748698778089e-24,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD1.5_lower_touch_H15,,,10.356585094312283,True,GRAND_UNIFIED,20.0,1.5,lower_touch,15.0,991.0,0.0174625497095686,0.8002018163471241,6.1861337464500724e-24,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD3.0_lower_touch_H15,,,9.978449616739336,True,GRAND_UNIFIED,30.0,3.0,lower_touch,15.0,666.0,0.0289972820334502,0.7807807807807807,6.037111115390076e-22,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.0_lower_touch_H10,,,9.870720726170346,True,GRAND_UNIFIED,30.0,2.0,lower_touch,10.0,961.0,0.0125770368677689,0.7502601456815817,5.9335826263722495e-22,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.0_lower_touch_H10,,,9.48273418716295,True,GRAND_UNIFIED,25.0,2.0,lower_touch,10.0,967.0,0.0118869612516604,0.7321613236814891,1.858888494163869e-20,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.5_lower_touch_H15,,,9.417116288542964,True,GRAND_UNIFIED,25.0,2.5,lower_touch,15.0,927.0,0.0271788053140545,0.7820927723840345,3.573626853273189e-20,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD2.0_lower_touch_H15,,,9.329765400848832,True,GRAND_UNIFIED,20.0,2.0,lower_touch,15.0,973.0,0.0203716085674536,0.7944501541623844,6.969989292481801e-20,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD1.5_lower_touch_H15,,,9.198357256560897,True,GRAND_UNIFIED,15.0,1.5,lower_touch,15.0,995.0,0.0145085669878194,0.7879396984924623,2.0812752439118924e-19,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.5_lower_touch_H10,,,8.816243563093431,True,GRAND_UNIFIED,30.0,2.5,lower_touch,10.0,917.0,0.0150551311351483,0.7470010905125409,5.872001516105455e-18,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD2.5_lower_touch_H15,,,8.613000182396185,True,GRAND_UNIFIED,15.0,2.5,lower_touch,15.0,940.0,0.0195736675315673,0.7712765957446809,2.9743863449970724e-17,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD1.5_lower_touch_H10,,,8.475414439406872,True,GRAND_UNIFIED,20.0,1.5,lower_touch,10.0,991.0,0.0109120530606107,0.7658930373360242,8.408263619637476e-17,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD1.5_lower_touch_H10,,,8.408798108938154,True,GRAND_UNIFIED,15.0,1.5,lower_touch,10.0,995.0,0.0088552530456454,0.7597989949748744,1.4242311458724804e-16,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD2.0_lower_touch_H15,,,8.254572429490155,True,GRAND_UNIFIED,15.0,2.0,lower_touch,15.0,981.0,0.0169022227978187,0.7951070336391437,4.890155508010015e-16,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.5_lower_touch_H10,,,8.161372108636957,True,GRAND_UNIFIED,25.0,2.5,lower_touch,10.0,927.0,0.0142324012397512,0.7216828478964401,1.075582299510744e-15,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD1.5_lower_touch_H5,,,8.136658421107965,True,GRAND_UNIFIED,30.0,1.5,lower_touch,5.0,979.0,0.0051199025205099,0.7568947906026557,1.2266088410506176e-15,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD1.5_lower_touch_H15,,,7.90123801547244,True,GRAND_UNIFIED,10.0,1.5,lower_touch,15.0,999.0,0.0118979381898832,0.7897897897897898,7.266664960344034e-15,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD2.5_lower_touch_H10,,,7.803256304481316,True,GRAND_UNIFIED,20.0,2.5,lower_touch,10.0,932.0,0.0126838303075494,0.7188841201716738,1.616606315138721e-14,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD3.0_lower_touch_H10,,,7.654064699852282,True,GRAND_UNIFIED,30.0,3.0,lower_touch,10.0,666.0,0.0166995718534531,0.7342342342342343,6.872204765783064e-14,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD1.5_lower_touch_H10,,,7.139331029061634,True,GRAND_UNIFIED,10.0,1.5,lower_touch,10.0,999.0,0.007346648709986,0.7607607607607607,1.8039562429513464e-12,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD2.0_lower_touch_H10,,,6.679856518677414,True,GRAND_UNIFIED,20.0,2.0,lower_touch,10.0,973.0,0.0119112383225171,0.7482014388489209,4.019624195370159e-11,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.0_lower_touch_H5,,,6.621146385163319,True,GRAND_UNIFIED,30.0,2.0,lower_touch,5.0,961.0,0.0057132219331744,0.7221644120707597,5.922867040990151e-11,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD1.5_lower_touch_H5,,,6.56921616758237,True,GRAND_UNIFIED,25.0,1.5,lower_touch,5.0,983.0,0.0046907890064131,0.7080366225839267,8.190232783432194e-11,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD1.5_lower_touch_H5,,,6.41710373094126,True,GRAND_UNIFIED,20.0,1.5,lower_touch,5.0,991.0,0.0040815488950592,0.722502522704339,2.1498220067292704e-10,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD3.0_lower_touch_H5,,,6.405124137585921,True,GRAND_UNIFIED,30.0,3.0,lower_touch,5.0,666.0,0.0096595769617295,0.6951951951951952,2.842253974600971e-10,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD2.0_lower_touch_H10,,,6.385524300820906,True,GRAND_UNIFIED,15.0,2.0,lower_touch,10.0,981.0,0.0102760572097249,0.7390417940876657,2.6334109844615387e-10,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD2.5_lower_touch_H10,,,6.172524674843716,True,GRAND_UNIFIED,15.0,2.5,lower_touch,10.0,940.0,0.0097750794109342,0.7031914893617022,9.98623283747388e-10,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.5_lower_touch_H5,,,6.09547171915132,True,GRAND_UNIFIED,30.0,2.5,lower_touch,5.0,917.0,0.0081925495780404,0.7044711014176663,1.6060374573680044e-09,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD1.5_lower_touch_H5,,,6.09300310460793,True,GRAND_UNIFIED,15.0,1.5,lower_touch,5.0,995.0,0.0032616838481729,0.7175879396984924,1.5825471225958672e-09,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.0_lower_touch_H5,,,5.934269333154032,True,GRAND_UNIFIED,25.0,2.0,lower_touch,5.0,967.0,0.0052274745298663,0.7001034126163392,4.1098345079646726e-09,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD3.0_lower_touch_H3,,,5.93342373999544,True,GRAND_UNIFIED,30.0,3.0,lower_touch,3.0,666.0,0.0063955725898239,0.6546546546546547,4.773641566333592e-09,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD1.5_lower_touch_H3,,,5.844119032400982,True,GRAND_UNIFIED,30.0,1.5,lower_touch,3.0,979.0,0.0027856293400272,0.7160367722165475,6.9320187416198835e-09,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD3.0_lower_touch_H10,,,5.754678240156707,True,GRAND_UNIFIED,25.0,3.0,lower_touch,10.0,659.0,0.0117379819725427,0.6995447647951442,1.3310464338024572e-08,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD2.0_lower_touch_H15,,,5.749918144978186,True,GRAND_UNIFIED,10.0,2.0,lower_touch,15.0,991.0,0.0110938079216038,0.7366296670030272,1.188789381791102e-08,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.5_lower_touch_H3,,,5.592938610364185,True,GRAND_UNIFIED,30.0,2.5,lower_touch,3.0,917.0,0.005386635016758,0.6793893129770993,2.94721562573902e-08,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.5_lower_touch_H5,,,5.519802833027284,True,GRAND_UNIFIED,25.0,2.5,lower_touch,5.0,927.0,0.0077610978967353,0.6763754045307443,4.4069517668695e-08,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD2.0_lower_touch_H5,,,5.4963951261896815,True,GRAND_UNIFIED,20.0,2.0,lower_touch,5.0,973.0,0.0043338581689017,0.6834532374100719,4.952916729730897e-08,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD3.0_lower_touch_H15,,,5.487692039371963,True,GRAND_UNIFIED,15.0,3.0,lower_touch,15.0,648.0,0.0188024692459657,0.7314814814814815,5.850580464672698e-08,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD2.0_lower_touch_H5,,,5.463064379855752,True,GRAND_UNIFIED,15.0,2.0,lower_touch,5.0,981.0,0.0036295329901232,0.6717635066258919,5.934488421398024e-08,,,,,,,,,,,,,,,,,,,,,,
,BB30_STD2.0_lower_touch_H3,,,5.356044257782901,True,GRAND_UNIFIED,30.0,2.0,lower_touch,3.0,961.0,0.0033381188192203,0.663891779396462,1.0649040389340749e-07,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD2.5_lower_touch_H15,,,5.317483295408624,True,GRAND_UNIFIED,10.0,2.5,lower_touch,15.0,921.0,0.0135753866359616,0.6938110749185668,1.3213342122254237e-07,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD3.0_lower_touch_H15,,,5.302901131507292,True,GRAND_UNIFIED,25.0,3.0,lower_touch,15.0,659.0,0.0293888916384989,0.7769347496206374,1.5583152064167994e-07,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD3.0_lower_touch_H10,,,5.256789126452886,True,GRAND_UNIFIED,20.0,3.0,lower_touch,10.0,650.0,0.0098717369746855,0.6676923076923077,1.9919205432528626e-07,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD2.5_lower_touch_H5,,,5.133102504082982,True,GRAND_UNIFIED,20.0,2.5,lower_touch,5.0,932.0,0.0061647717743008,0.6598712446351931,3.469696241155175e-07,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD3.0_lower_touch_H5,,,4.779726547475005,True,GRAND_UNIFIED,25.0,3.0,lower_touch,5.0,659.0,0.0067955814684774,0.6661608497723824,2.166849981780436e-06,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD2.0_lower_touch_H10,,,4.525808527417071,True,GRAND_UNIFIED,10.0,2.0,lower_touch,10.0,991.0,0.006769635441854,0.6881937436932392,6.746833700254132e-06,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD1.5_lower_touch_H3,,,4.288159010212859,True,GRAND_UNIFIED,25.0,1.5,lower_touch,3.0,983.0,0.0024047171193425,0.6734486266531028,1.979408527944373e-05,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD3.0_lower_touch_H3,,,4.203527293943943,True,GRAND_UNIFIED,25.0,3.0,lower_touch,3.0,659.0,0.0042823463775893,0.6358118361153262,2.991297193644137e-05,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD1.5_lower_touch_H5,,,4.19515394952554,True,GRAND_UNIFIED,10.0,1.5,lower_touch,5.0,999.0,0.0023624050786315,0.6726726726726727,2.969550463471304e-05,,,,,,,,,,,,,,,,,,,,,,
,BB25_STD2.5_lower_touch_H3,,,4.179234855543776,True,GRAND_UNIFIED,25.0,2.5,lower_touch,3.0,927.0,0.0050264825925247,0.6461704422869471,3.2019620942054264e-05,,,,,,,,,,,,,,,,,,,,,,
,BB10_STD2.5_lower_touch_H10,,,4.043419638587072,True,GRAND_UNIFIED,10.0,2.5,lower_touch,10.0,921.0,0.0073120192735305,0.6601520086862106,5.708811698851168e-05,,,,,,,,,,,,,,,,,,,,,,
,BB20_STD1.5_lower_touch_H3,,,3.960973888545179,True,GRAND_UNIFIED,20.0,1.5,lower_touch,3.0,991.0,0.0020211951378911,0.6750756811301716,7.999364438493276e-05,,,,,,,,,,,,,,,,,,,,,,
,BB15_STD3.0_lower_touch_H10,,,3.960779610725869,True,GRAND_UNIFIED,15.0,3.0,lower_touch,10.0,648.0,0.007985923200011,0.6558641975308642,8.300197871319023e-05,,,,,,,,,,,,,,,,,,,,,,
