ticker,strategy,num_signals,gross_return,net_return,transaction_cost
NEOG,RSI_Reversal,101,-0.00756250303594641,-0.01056250303594641,0.003
NESR,RSI_Reversal,29,0.01822979742397736,0.01522979742397736,0.003
NET,RSI_Reversal,42,-0.0020750248356418434,-0.0030750248356418435,0.001
NEU,RSI_Reversal,49,0.0018061645254511052,-0.0011938354745488948,0.003
NEWT,RSI_Reversal,69,0.018289299994032514,0.010289299994032514,0.008
NEWTZ,RSI_Reversal,25,0.002923490471027299,-0.005076509528972701,0.008
NEXA,RSI_Reversal,39,0.01923257856279894,0.01123257856279894,0.008
NEXN,RSI_Reversal,39,0.009432704825112692,0.0014327048251126916,0.008
NEXT,RSI_Reversal,48,0.000736326911729715,-0.002263673088270285,0.003
NFBK,RSI_Reversal,77,0.0071495488367304405,-0.0008504511632695597,0.008
NFG,RSI_Reversal,39,-0.004687028520672752,-0.007687028520672752,0.003
NFJ,RSI_Reversal,28,0.014730337013048699,0.006730337013048699,0.008
NFLT,RSI_Reversal,25,0.0009976408477784117,-0.007002359152221588,0.008
NFLX,RSI_Reversal,34,0.025902850830685355,0.024902850830685355,0.001
NFLY,RSI_Reversal,57,0.007319191497060846,-0.0006808085029391545,0.008
NFRA,RSI_Reversal,33,0.005669470405469397,-0.002330529594530603,0.008
NFXL,RSI_Reversal,30,0.04863114370208026,0.045631143702080254,0.003
NFXS,RSI_Reversal,55,-0.01546294423889436,-0.023462944238894362,0.008
NG,RSI_Reversal,64,0.022110509638277605,0.019110509638277606,0.003
NGD,RSI_Reversal,19,0.026588938620078974,0.025588938620078973,0.001
NGG,RSI_Reversal,44,0.007172662457296838,0.004172662457296838,0.003
NGL,RSI_Reversal,44,0.007043365723078358,-0.0009566342769216423,0.008
NGNE,RSI_Reversal,64,0.028972598076553314,0.020972598076553314,0.008
NGS,RSI_Reversal,28,0.020433211124647882,0.012433211124647882,0.008
NGVC,RSI_Reversal,74,-0.015577855650237421,-0.02357785565023742,0.008
NGVT,RSI_Reversal,80,0.018144244907053853,0.015144244907053853,0.003
NHC,RSI_Reversal,53,-0.0037897000632996242,-0.011789700063299624,0.008
NHI,RSI_Reversal,39,-0.00462970250934321,-0.00762970250934321,0.003
NHS,RSI_Reversal,43,0.008795163667788108,0.0007951636677881076,0.008
NI,RSI_Reversal,14,0.028050073090102646,0.027050073090102645,0.001
NIC,RSI_Reversal,30,0.03586373503792806,0.032863735037928055,0.003
NICE,RSI_Reversal,89,0.003912851168643413,0.0009128511686434127,0.003
NIE,RSI_Reversal,38,0.002169020294725045,-0.005830979705274955,0.008
NIO,RSI_Reversal,81,-0.007384930284128606,-0.008384930284128605,0.001
NIQ,RSI_Reversal,23,-0.002416650335258233,-0.005416650335258233,0.003
NJR,RSI_Reversal,47,0.00571488425071951,0.00271488425071951,0.003
NKE,RSI_Reversal,95,-0.007812913875977413,-0.008812913875977414,0.001
NKTR,RSI_Reversal,54,0.0461281651257855,0.043128165125785496,0.003
NKX,RSI_Reversal,64,0.005694898152549684,-0.002305101847450316,0.008
NLOP,RSI_Reversal,46,0.008169458453994596,0.0001694584539945962,0.008
NLR,RSI_Reversal,46,0.011583146582872782,0.008583146582872781,0.003
NLY,RSI_Reversal,45,0.010883180619971447,0.009883180619971448,0.001
NMAI,RSI_Reversal,53,0.003092379759766015,-0.004907620240233985,0.008
NMAX,RSI_Reversal,58,0.00719302468257845,-0.0008069753174215506,0.008
NMCO,RSI_Reversal,75,0.0014179450861918266,-0.006582054913808174,0.008
NMFC,RSI_Reversal,78,0.005240895612113988,-0.0027591043878860124,0.008
NMIH,RSI_Reversal,52,0.0036392398303177155,0.0006392398303177154,0.003
NML,RSI_Reversal,34,0.02843428881297744,0.02043428881297744,0.008
NMM,RSI_Reversal,80,0.003059463107444064,-0.004940536892555936,0.008
NMR,RSI_Reversal,32,0.03641130519621846,0.028411305196218463,0.008
NMRK,RSI_Reversal,64,0.014368302811831955,0.011368302811831956,0.003
NMZ,RSI_Reversal,61,0.007624937288455735,-0.00037506271154426514,0.008
NN,RSI_Reversal,29,-0.005955921186159833,-0.008955921186159833,0.003
NNE,RSI_Reversal,43,0.0026696317481969558,-0.0003303682518030443,0.003
NNI,RSI_Reversal,22,0.00802342843410032,0.005023428434100321,0.003
NNN,RSI_Reversal,42,0.008987892167599125,0.0059878921675991246,0.003
NNNN,RSI_Reversal,17,0.048936770160467546,0.040936770160467546,0.008
NOA,RSI_Reversal,63,0.016357494348910484,0.008357494348910484,0.008
NOAH,RSI_Reversal,68,0.00577040741944845,-0.0022295925805515503,0.008
NOC,RSI_Reversal,56,-0.0008371701084708832,-0.0018371701084708833,0.001
NOG,RSI_Reversal,76,0.018194505061021115,0.015194505061021116,0.003
NOK,RSI_Reversal,55,-0.0020048889454121472,-0.0030048889454121473,0.001
NOMD,RSI_Reversal,100,-0.003203587303930251,-0.006203587303930251,0.003
NOV,RSI_Reversal,54,0.009314533230552681,0.006314533230552681,0.003
NOVT,RSI_Reversal,48,0.016661511867810525,0.013661511867810526,0.003
NOW,RSI_Reversal,40,-0.012435423919968219,-0.013435423919968218,0.001
NPB,RSI_Reversal,22,0.03586266440235131,0.027862664402351307,0.008
NPCE,RSI_Reversal,72,-0.0008564853385269991,-0.008856485338526999,0.008
NPCT,RSI_Reversal,61,-0.0011211880235227516,-0.009121188023522752,0.008
NPFD,RSI_Reversal,32,0.009470708134397899,0.0014707081343978985,0.008
NPFI,RSI_Reversal,49,0.0020706195480133457,-0.005929380451986654,0.008
NPK,RSI_Reversal,64,0.013377747988408647,0.005377747988408647,0.008
NPKI,RSI_Reversal,41,0.031737154817126766,0.023737154817126765,0.008
NPO,RSI_Reversal,43,0.013062284885988745,0.010062284885988745,0.003
NQP,RSI_Reversal,70,0.002407372268540713,-0.0055926277314592866,0.008
NRC,RSI_Reversal,115,-0.008677576750331907,-0.016677576750331907,0.008
NRDS,RSI_Reversal,48,0.014738871465163542,0.011738871465163541,0.003
NREF,RSI_Reversal,48,0.0006388617059669491,-0.007361138294033051,0.008
NRG,RSI_Reversal,15,0.05342917002992704,0.05242917002992704,0.001
NRIM,RSI_Reversal,63,0.013202348355718123,0.005202348355718122,0.008
NRIX,RSI_Reversal,66,0.013293047924627615,0.010293047924627614,0.003
NRK,RSI_Reversal,75,0.0005024348764197384,-0.007497565123580262,0.008
NRP,RSI_Reversal,43,0.029950117889860812,0.02195011788986081,0.008
NSA,RSI_Reversal,60,0.0015590883437600048,-0.0014409116562399953,0.003
NSC,RSI_Reversal,38,0.0022214382490653908,0.0012214382490653907,0.001
NSIT,RSI_Reversal,88,-0.0004625781388612771,-0.003462578138861277,0.003
NSP,RSI_Reversal,94,0.013002092684598012,0.01000209268459801,0.003
NSSC,RSI_Reversal,58,0.005493690162846889,0.0024936901628468885,0.003
NTAP,RSI_Reversal,42,0.023463730884329227,0.022463730884329226,0.001
NTB,RSI_Reversal,40,0.01782117657379193,0.009821176573791932,0.008
NTCT,RSI_Reversal,51,-0.001868492839194048,-0.004868492839194048,0.003
NTES,RSI_Reversal,38,0.009383179729481033,0.006383179729481033,0.003
NTGR,RSI_Reversal,53,0.02429542715552267,0.02129542715552267,0.003
NTLA,RSI_Reversal,105,0.011379960759751648,0.00837996075975165,0.003
NTNX,RSI_Reversal,57,-0.014337289065984062,-0.015337289065984062,0.001
NTR,RSI_Reversal,58,0.014644075414095667,0.013644075414095666,0.001
NTRA,RSI_Reversal,27,-0.00847020249607646,-0.009470202496076462,0.001
NTRS,RSI_Reversal,34,0.01014106642227018,0.00914106642227018,0.001
NTST,RSI_Reversal,59,0.009231580505333565,0.0062315805053335645,0.003
NTSX,RSI_Reversal,21,0.0192514233087331,0.011251423308733102,0.008
NU,RSI_Reversal,67,0.020874692280708613,0.019874692280708612,0.001
NUBD,RSI_Reversal,52,-0.0011106857771124002,-0.0091106857771124,0.008
NUE,RSI_Reversal,62,0.002107328438993313,0.001107328438993313,0.001
NUGO,RSI_Reversal,26,0.008955839202594408,0.0009558392025944083,0.008
NUGT,RSI_Reversal,28,0.07298519356167661,0.07198519356167661,0.001
NUKZ,RSI_Reversal,27,0.020582942400804518,0.012582942400804518,0.008
NUS,RSI_Reversal,80,-0.0035696136770271072,-0.011569613677027107,0.008
NUTX,RSI_Reversal,78,0.003600377965233492,0.0006003779652334921,0.003
NUV,RSI_Reversal,47,0.0069564095884419265,-0.0010435904115580737,0.008
NUVB,RSI_Reversal,49,0.06263943949793951,0.05963943949793951,0.003
NUVL,RSI_Reversal,63,0.003911386950564805,0.000911386950564805,0.003
NVA,RSI_Reversal,20,0.15266287847906215,0.14466287847906215,0.008
NVAX,RSI_Reversal,83,0.012913095494222817,0.009913095494222816,0.003
NVCR,RSI_Reversal,95,0.013460372887022353,0.010460372887022354,0.003
NVD,RSI_Reversal,148,-0.04611572411412902,-0.04711572411412902,0.001
NVDA,RSI_Reversal,15,0.08101234386956745,0.08001234386956745,0.001
NVDD,RSI_Reversal,138,-0.024404292551947798,-0.027404292551947797,0.003
NVDG,RSI_Reversal,13,0.13368339886984926,0.12568339886984925,0.008
NVDL,RSI_Reversal,19,0.10046792490331656,0.09946792490331656,0.001
NVDS,RSI_Reversal,145,-0.025856369413283543,-0.028856369413283543,0.003
NVDU,RSI_Reversal,18,0.1165131295863772,0.1135131295863772,0.003
NVDY,RSI_Reversal,29,0.02698277266355802,0.02398277266355802,0.003
NVEC,RSI_Reversal,54,0.019425797799131936,0.011425797799131936,0.008
NVG,RSI_Reversal,60,0.009210913035376985,0.0012109130353769853,0.008
NVGS,RSI_Reversal,42,0.0001568027626563384,-0.007843197237343662,0.008
NVMI,RSI_Reversal,34,0.018272213468125985,0.015272213468125986,0.003
NVO,RSI_Reversal,94,-0.0037317374064758622,-0.004731737406475862,0.001
NVOX,RSI_Reversal,69,-0.008904402850408237,-0.011904402850408238,0.003
NVR,RSI_Reversal,39,-0.008364047420190972,-0.009364047420190973,0.001
NVRI,RSI_Reversal,34,-0.003534354805430426,-0.006534354805430426,0.003
NVS,RSI_Reversal,66,0.007423664719994986,0.006423664719994986,0.001
NVST,RSI_Reversal,33,0.0017723747479244758,-0.0012276252520755243,0.003
NVT,RSI_Reversal,35,0.02189134651957132,0.020891346519571318,0.001
NVTS,RSI_Reversal,82,0.06683922217529698,0.06583922217529697,0.001
NVYY,RSI_Reversal,24,-0.025102297613073733,-0.03310229761307373,0.008
NWBI,RSI_Reversal,59,0.0006411365765648267,-0.0023588634234351733,0.003
NWE,RSI_Reversal,36,0.010496382611501815,0.007496382611501815,0.003
NWN,RSI_Reversal,40,0.014067110659196632,0.011067110659196633,0.003
NWPX,RSI_Reversal,56,0.010512956897580342,0.002512956897580342,0.008
NWS,RSI_Reversal,49,0.013434299265459351,0.01043429926545935,0.003
NWSA,RSI_Reversal,51,0.007296497975161511,0.004296497975161511,0.003
NX,RSI_Reversal,89,-0.0009028719268875597,-0.00390287192688756,0.003
NXE,RSI_Reversal,55,0.01269426736443635,0.009694267364436349,0.003
NXG,RSI_Reversal,35,0.03750148004858854,0.02950148004858854,0.008
NXJ,RSI_Reversal,68,0.00619284461763331,-0.00180715538236669,0.008
NXP,RSI_Reversal,58,0.002321288072548421,-0.0056787119274515786,0.008
NXPI,RSI_Reversal,31,0.05364901491608715,0.05264901491608715,0.001
NXRT,RSI_Reversal,56,0.007629966437732841,-0.00037003356226715956,0.008
NXST,RSI_Reversal,29,0.012043614027711093,0.009043614027711092,0.003
NXT,RSI_Reversal,67,0.028607627949233903,0.027607627949233902,0.001
NYF,RSI_Reversal,57,0.0012490374792540153,-0.006750962520745985,0.008
NYT,RSI_Reversal,57,0.011035425454898721,0.01003542545489872,0.001
NZF,RSI_Reversal,58,0.0036269550082178694,-0.004373044991782131,0.008
O,RSI_Reversal,47,-5.6144109139585366e-05,-0.0010561441091395854,0.001
OAKM,RSI_Reversal,14,0.013921118518954898,0.005921118518954898,0.008
OBDC,RSI_Reversal,54,0.009787370680727948,0.006787370680727948,0.003
OBE,RSI_Reversal,52,0.027688896797458826,0.019688896797458826,0.008
OBIL,RSI_Reversal,19,0.0009567375765583711,-0.007043262423441629,0.008
OBK,RSI_Reversal,87,0.005785557005847443,-0.0022144429941525568,0.008
OC,RSI_Reversal,69,-0.0037538752313225118,-0.004753875231322512,0.001
OCFC,RSI_Reversal,59,0.016349868324032804,0.008349868324032804,0.008
OCS,RSI_Reversal,69,0.013906907462081284,0.005906907462081284,0.008
OCSL,RSI_Reversal,94,0.00896817591807236,0.0059681759180723595,0.003
OCUL,RSI_Reversal,50,0.01191620697433441,0.008916206974334411,0.003
ODC,RSI_Reversal,47,0.00013964012724420924,-0.00786035987275579,0.008
ODD,RSI_Reversal,68,0.006483119833581924,0.0034831198335819238,0.003
ODFL,RSI_Reversal,58,-0.006414896488877143,-0.0074148964888771434,0.001
OEC,RSI_Reversal,113,-0.013747091616439491,-0.021747091616439493,0.008
OEF,RSI_Reversal,21,0.01624483987744689,0.015244839877446889,0.001
OESX,RSI_Reversal,45,0.024904931267558605,0.016904931267558605,0.008
OFG,RSI_Reversal,36,0.020311001368700475,0.012311001368700475,0.008
OFIX,RSI_Reversal,61,-0.006845245490028623,-0.014845245490028624,0.008
OFLX,RSI_Reversal,104,-0.011501647146383251,-0.01950164714638325,0.008
OGE,RSI_Reversal,30,0.0035548864511134324,0.0005548864511134323,0.003
OGN,RSI_Reversal,73,-0.007470235504758162,-0.010470235504758162,0.003
OGS,RSI_Reversal,32,0.015120103211929806,0.012120103211929807,0.003
OHI,RSI_Reversal,19,0.015332563423238363,0.012332563423238362,0.003
OI,RSI_Reversal,57,0.012098592711907465,0.009098592711907466,0.003
OIA,RSI_Reversal,70,0.0037021464165314932,-0.004297853583468507,0.008
OIH,RSI_Reversal,67,0.019354215401621376,0.018354215401621375,0.001
OII,RSI_Reversal,43,0.03306919031386518,0.030069190313865183,0.003
OILD,RSI_Reversal,78,0.03608878721175344,0.028088787211753438,0.008
OILU,RSI_Reversal,58,0.045753126539781426,0.037753126539781426,0.008
OIS,RSI_Reversal,66,0.026273322381905353,0.018273322381905353,0.008
OKE,RSI_Reversal,49,0.0130796154314918,0.012079615431491799,0.001
OKLL,RSI_Reversal,14,-0.09676814271729609,-0.09976814271729609,0.003
OKLO,RSI_Reversal,36,0.027699045782858596,0.026699045782858595,0.001
OKTA,RSI_Reversal,88,0.01774550389654799,0.01674550389654799,0.001
OLED,RSI_Reversal,65,0.010378403869314375,0.007378403869314375,0.003
OLLI,RSI_Reversal,29,0.036358557949673236,0.035358557949673235,0.001
OLMA,RSI_Reversal,73,0.041378330653477444,0.03837833065347744,0.003
OLN,RSI_Reversal,102,0.004392130467486045,0.0013921304674860448,0.003
OLP,RSI_Reversal,55,-0.002070714598072663,-0.010070714598072662,0.008
OMAB,RSI_Reversal,48,0.0011389970269760814,-0.006861002973023919,0.008
OMC,RSI_Reversal,39,0.002588736189399955,0.0015887361893999548,0.001
OMCL,RSI_Reversal,52,0.013722262962098572,0.01072226296209857,0.003
OMDA,RSI_Reversal,21,-0.051770254805453,-0.054770254805453,0.003
OMER,RSI_Reversal,51,0.05534960848175857,0.05234960848175857,0.003
OMF,RSI_Reversal,45,0.012557772632295195,0.009557772632295194,0.003
ON,RSI_Reversal,52,0.0241957975189328,0.0231957975189328,0.001
ONB,RSI_Reversal,41,0.01737214225775455,0.014372142257754551,0.003
ONC,RSI_Reversal,55,0.011169750053406528,0.008169750053406529,0.003
ONDS,RSI_Reversal,61,0.050829962087896974,0.04982996208789697,0.001
ONEQ,RSI_Reversal,22,0.01813885241621885,0.015138852416218852,0.003
ONEW,RSI_Reversal,74,-0.002406300177879338,-0.010406300177879338,0.008
ONEY,RSI_Reversal,23,0.006703129916785615,-0.0012968700832143853,0.008
ONIT,RSI_Reversal,48,0.017178034388443196,0.009178034388443196,0.008
ONON,RSI_Reversal,45,0.017255541428455135,0.016255541428455134,0.001
ONTO,RSI_Reversal,46,-0.008509412246376474,-0.009509412246376473,0.001
OOMA,RSI_Reversal,71,0.0006740275490964604,-0.00732597245090354,0.008
OPCH,RSI_Reversal,36,0.005805207839658695,0.0028052078396586947,0.003
OPEN,RSI_Reversal,65,0.022029978131987222,0.02102997813198722,0.001
OPFI,RSI_Reversal,60,-0.01613802584240267,-0.02413802584240267,0.008
OPP,RSI_Reversal,48,0.0005347690175780465,-0.0074652309824219535,0.008
OPPE,RSI_Reversal,13,0.025922802585338103,0.017922802585338102,0.008
OPPJ,RSI_Reversal,15,0.03587230011890293,0.027872300118902932,0.008
OPRA,RSI_Reversal,63,-0.011218069223772198,-0.0192180692237722,0.008
OPRT,RSI_Reversal,63,0.005422623699645457,-0.0025773763003545435,0.008
OPRX,RSI_Reversal,75,0.05107884175455465,0.04307884175455465,0.008
OPY,RSI_Reversal,45,0.01398925236092836,0.005989252360928361,0.008
OR,RSI_Reversal,29,0.03163446040338679,0.028634460403386793,0.003
ORA,RSI_Reversal,32,-0.0022842497514373276,-0.005284249751437328,0.003
ORC,RSI_Reversal,36,0.0019234901755578366,-0.0010765098244421634,0.003
ORCL,RSI_Reversal,54,0.013763581746698802,0.012763581746698803,0.001
ORCX,RSI_Reversal,34,0.023704241913095746,0.022704241913095745,0.001
ORI,RSI_Reversal,25,0.022333921884077224,0.019333921884077225,0.003
ORIC,RSI_Reversal,79,-0.005054595088823991,-0.008054595088823991,0.003
ORKA,RSI_Reversal,59,0.013346241402741838,0.010346241402741839,0.003
ORLA,RSI_Reversal,17,0.09649330587262339,0.09349330587262339,0.003
ORLY,RSI_Reversal,44,0.002669038801021595,0.0016690388010215948,0.001
ORN,RSI_Reversal,41,0.04814226654388057,0.04014226654388057,0.008
ORRF,RSI_Reversal,75,0.0038027602334060498,0.0008027602334060497,0.003
OS,RSI_Reversal,58,-0.004596019266077869,-0.007596019266077869,0.003
OSBC,RSI_Reversal,73,0.007582887857460837,-0.0004171121425391635,0.008
OSCR,RSI_Reversal,55,0.0231729031588995,0.0221729031588995,0.001
OSEA,RSI_Reversal,28,0.008221945886640297,0.00022194588664029707,0.008
OSG,RSI_Reversal,77,0.005884050699413848,-0.002115949300586152,0.008
OSIS,RSI_Reversal,28,0.04457202584572758,0.04157202584572758,0.003
OSK,RSI_Reversal,69,-0.0023082876318956435,-0.0053082876318956435,0.003
OSPN,RSI_Reversal,42,0.0069626186581998595,-0.0010373813418001407,0.008
OSS,RSI_Reversal,38,0.027663767531041505,0.019663767531041505,0.008
OSW,RSI_Reversal,38,0.003935078106030972,0.000935078106030972,0.003
OTEX,RSI_Reversal,85,0.0062728655232958345,0.0032728655232958344,0.003
OTF,RSI_Reversal,11,0.01854106617055891,0.01554106617055891,0.003
OTIS,RSI_Reversal,54,0.004306007640792892,0.0033060076407928924,0.001
OTTR,RSI_Reversal,49,0.014567629484095809,0.011567629484095808,0.003
OUST,RSI_Reversal,88,0.003101634086523171,0.00010163408652317076,0.003
OUT,RSI_Reversal,26,0.025062551251041364,0.022062551251041364,0.003
OVV,RSI_Reversal,60,0.0182443494274296,0.017244349427429598,0.001
OWL,RSI_Reversal,49,0.016301099762315155,0.015301099762315154,0.001
OWLT,RSI_Reversal,48,0.04408797392437098,0.03608797392437098,0.008
OXLC,RSI_Reversal,69,0.014803976994462951,0.01180397699446295,0.003
OXM,RSI_Reversal,79,0.005835742966870633,0.0028357429668706326,0.003
OXY,RSI_Reversal,73,0.01007895569994443,0.009078955699944428,0.001
OZ,RSI_Reversal,73,0.0028615453678277284,-0.005138454632172272,0.008
OZK,RSI_Reversal,79,0.008754554580526857,0.005754554580526857,0.003
PAA,RSI_Reversal,38,0.022559799782158087,0.019559799782158088,0.003
PAAA,RSI_Reversal,13,0.0005485589328919883,-0.002451441067108012,0.003
PAAS,RSI_Reversal,34,0.055869242013152694,0.05486924201315269,0.001
PAC,RSI_Reversal,63,0.00257610324370808,-0.00042389675629192014,0.003
PACK,RSI_Reversal,75,0.011845569376867966,0.0038455693768679657,0.008
PACS,RSI_Reversal,71,0.030274651334004817,0.027274651334004817,0.003
PAG,RSI_Reversal,56,0.003797926389304968,0.000797926389304968,0.003
PAGP,RSI_Reversal,39,0.01790651163036984,0.01490651163036984,0.003
PAGS,RSI_Reversal,75,0.002277854944188227,-0.0007221450558117732,0.003
PAHC,RSI_Reversal,41,0.024304535124618647,0.021304535124618648,0.003
PAL,RSI_Reversal,63,0.005565961747784908,-0.002434038252215092,0.008
PALC,RSI_Reversal,37,0.006916357417626148,-0.0010836425823738524,0.008
PALL,RSI_Reversal,47,0.007797246685396762,0.004797246685396762,0.003
PAM,RSI_Reversal,26,0.026471979677556736,0.023471979677556737,0.003
PANL,RSI_Reversal,63,0.010853586705701725,0.0028535867057017245,0.008
PANW,RSI_Reversal,49,0.03172728995756607,0.030727289957566066,0.001
PAPI,RSI_Reversal,26,0.0062647125177481494,-0.0017352874822518507,0.008
PAR,RSI_Reversal,71,0.0015339467782554182,-0.0014660532217445818,0.003
PARR,RSI_Reversal,83,-0.002368149634307273,-0.0053681496343072725,0.003
PATH,RSI_Reversal,76,-0.00789617827180034,-0.00889617827180034,0.001
PATK,RSI_Reversal,53,0.007854553794364522,0.004854553794364522,0.003
PAVS,RSI_Reversal,66,0.012203534853852277,0.009203534853852276,0.003
PAX,RSI_Reversal,57,0.014105194375599133,0.006105194375599133,0.008
PAXS,RSI_Reversal,36,0.014056712990081396,0.006056712990081396,0.008
PAY,RSI_Reversal,50,0.018477830971490704,0.015477830971490705,0.003
PAYC,RSI_Reversal,71,-0.007965919678720191,-0.00896591967872019,0.001
PAYO,RSI_Reversal,40,0.00026405800491877964,-0.0027359419950812205,0.003
PAYS,RSI_Reversal,63,0.009759989824723123,0.0017599898247231231,0.008
PAYX,RSI_Reversal,45,0.004429938816456653,0.0034299388164566527,0.001
PB,RSI_Reversal,64,-0.0003534155701510385,-0.0033534155701510386,0.003
PBA,RSI_Reversal,33,0.0009991938073382473,-0.002000806192661753,0.003
PBD,RSI_Reversal,50,0.014040095321016997,0.0060400953210169965,0.008
PBDC,RSI_Reversal,34,0.006304962704199328,-0.001695037295800672,0.008
