date,VIX,VIX3M,VIX9D,VXX,UVXY,SVXY,VIXY,GSPC,DJI,IXIC,RUT,SPY,QQQ,IWM,DIA,MDY,IVV,VTI,VOO,XLF,XLK,XLV,XLE,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,IEF,SHY,IEI,TIP,LQD,HYG,AGG,BND,GOVT,MUB,EMB,TNX,TYX,FVX,IRX,GLD,IAU,SLV,USO,UNG,DBA,DBC,PDBC,GSG,WEAT,CORN,SOYB,GC,SI,CL,NG,ZC,ZW,ZS,HG,EFA,EEM,VGK,VWO,IEMG,FXI,EWJ,EWG,EWU,INDA,EWZ,EWY,EWT,EWH,EWA,EWC,UUP,UDN,FXE,FXY,FXB,FXA,FXC,TQQQ,SQQQ,UPRO,SPXU,TNA,TZA,MTUM,QUAL,VLUE,SIZE,USMV
2010-01-19 05:00:00+00:00,17.579999923706055,20.889999389648438,,,,,,1150.22998046875,10725.4296875,2320.39990234375,649.1500244140625,86.58098602294922,40.54151153564453,52.157657623291016,76.20587921142578,112.76197052001953,86.42867279052734,44.06112289428711,,9.289933204650879,9.315770149230957,25.249549865722656,17.8243408203125,21.848894119262695,17.657533645629883,12.51431655883789,9.070369720458984,12.246378898620605,,,57.62491989135742,63.29543685913086,67.09922790527344,85.1106948852539,70.14539337158203,59.23773193359375,35.671844482421875,67.00360870361328,49.65214538574219,,67.83454895019531,48.28812026977539,,,,,111.5199966430664,22.333999633789062,18.450000762939453,311.44000244140625,1291.52001953125,23.395904541015625,21.43656349182129,,32.0099983215332,,,,1139.699951171875,18.784000396728516,79.0199966430664,5.557000160217285,369.25,500.5,963.5,3.437000036239624,35.6733512878418,30.415464401245117,29.302745819091797,27.801000595092773,,29.043664932250977,31.20310401916504,15.666736602783203,18.21104621887207,,37.28778076171875,38.63934326171875,13.650870323181152,9.464035034179688,11.919047355651855,19.088138580322266,19.73219871520996,24.206497192382812,135.8880157470703,108.87000274658203,150.03709411621094,74.1768569946289,90.00935363769531,,,2.1727468967437744,213251.171875,11.120896339416504,73091.921875,,,,,
2010-01-19 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7070000171661377,4.5980000495910645,2.4560000896453857,0.05000000074505806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-20 05:00:00+00:00,18.68000030517578,21.399999618530273,,,,,,1138.0400390625,10603.150390625,2291.25,639.6099853515625,85.70060729980469,39.958465576171875,51.40163040161133,75.38817596435547,111.87841796875,85.574951171875,43.65272903442383,,9.265374183654785,9.166230201721191,25.035306930541992,17.547136306762695,21.51436424255371,17.526391983032227,12.345427513122559,8.974649429321289,12.028836250305176,,,58.20866012573242,63.51368713378906,67.09922790527344,85.27133178710938,70.25236511230469,59.198448181152344,35.619815826416016,67.1773452758789,49.771175384521484,,67.8608627319336,48.34469223022461,,,,,108.94000244140625,21.802000045776367,17.56999969482422,303.1199951171875,1269.760009765625,23.271223068237305,21.034570693969727,,31.420000076293945,,,,1112.300048828125,17.865999221801758,77.62000274658203,5.495999813079834,368.0,497.5,950.0,3.3459999561309814,34.76310348510742,29.683504104614258,28.39299964904785,27.119400024414062,,27.936782836914062,30.516998291015625,15.20207405090332,17.909862518310547,,36.20842742919922,37.91898727416992,13.38320541381836,9.243940353393555,11.566296577453613,18.652856826782227,19.97410011291504,23.918949127197266,133.98463439941406,108.75,149.13681030273438,72.85587310791016,88.5853271484375,,,2.1069819927215576,219607.21875,10.658975601196289,76218.3984375,,,,,
2010-01-20 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6589999198913574,4.543000221252441,2.4210000038146973,0.05000000074505806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-21 05:00:00+00:00,22.270000457763672,23.149999618530273,,,,,,1116.47998046875,10389.8798828125,2265.699951171875,628.3599853515625,84.05265045166016,39.584312438964844,50.5571403503418,73.74557495117188,110.42516326904297,83.89747619628906,42.85105895996094,,9.001349449157715,9.069242477416992,24.492061614990234,17.189455032348633,21.016271591186523,17.277238845825195,12.188892364501953,8.844123840332031,11.508172988891602,,,58.47513198852539,63.74607849121094,67.1554946899414,85.508544921875,70.38606262207031,59.355587005615234,35.063446044921875,67.19670104980469,49.82756805419922,,67.8936767578125,48.25983428955078,,,,,107.37000274658203,21.492000579833984,17.06999969482422,297.9200134277344,1290.239990234375,23.289033889770508,20.772403717041016,,30.8799991607666,,,,1102.699951171875,17.496000289916992,76.08000183105469,5.614999771118164,372.0,499.5,954.0,3.2850000858306885,34.02002716064453,28.788095474243164,27.51222801208496,26.33295440673828,,26.897808074951172,30.666147232055664,14.737412452697754,17.361276626586914,,34.54441833496094,37.551143646240234,13.094951629638672,8.970311164855957,11.178764343261719,18.267526626586914,19.97410011291504,23.901521682739258,133.9084014892578,109.79000091552734,148.34683227539062,72.3514633178711,88.18511962890625,,,1.9835904836654663,232384.15625,10.101884841918945,79936.3671875,,,,,
2010-01-21 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6110000610351562,4.50600004196167,2.361999988555908,0.03999999910593033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-22 05:00:00+00:00,27.309999465942383,26.290000915527344,,,,,,1091.760009765625,10172.98046875,2205.2900390625,617.1199951171875,82.17894744873047,38.42698287963867,49.648311614990234,72.26647186279297,108.1048812866211,82.08514404296875,41.90570068359375,,8.706628799438477,8.75399398803711,24.224266052246094,16.781108856201172,20.696598052978516,17.237895965576172,11.954093933105469,8.649774551391602,11.27993392944336,,,58.37361145019531,63.802371978759766,67.21180725097656,85.55443572998047,70.31920623779297,59.2657585144043,34.731201171875,67.23529052734375,49.80879592895508,,67.8476791381836,48.123077392578125,,,,,107.16999816894531,21.444000244140625,16.780000686645508,290.7200012207031,1324.800048828125,23.25341033935547,20.553932189941406,,30.079999923706055,,,,1089.199951171875,16.917999267578125,74.54000091552734,5.818999767303467,364.75,498.5,951.5,3.3385000228881836,33.35746765136719,28.148513793945312,26.9154052734375,25.743122100830078,,26.53112030029297,30.338001251220703,14.466937065124512,16.866464614868164,,33.96476745605469,36.48591232299805,12.714046478271484,8.83349609375,10.950222969055176,17.89646339416504,19.939538955688477,23.945087432861328,134.3271942138672,110.4000015258789,147.55690002441406,72.27935791015625,87.6546401977539,,,1.8549470901489258,247690.40625,9.533187866210938,84414.8125,,,,,
2010-01-22 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5980000495910645,4.510000228881836,2.3399999141693115,0.04500000178813934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-25 05:00:00+00:00,25.40999984741211,25.190000534057617,,,,,,1096.780029296875,10196.8603515625,2210.800048828125,618.1099853515625,82.600341796875,38.55751419067383,49.70459747314453,72.46566772460938,108.43514251708984,82.49703216552734,42.08721923828125,,8.755745887756348,8.82674503326416,24.224266052246094,16.891393661499023,20.830419540405273,17.270675659179688,12.015888214111328,8.707789421081543,11.379789352416992,,,58.10710906982422,63.66154861450195,67.1554946899414,85.47793579101562,70.13865661621094,59.26014709472656,34.783260345458984,67.22882843017578,49.73984909057617,,67.93971252441406,48.14196014404297,,,,,107.4800033569336,21.511999130249023,16.829999923706055,294.4800109863281,1312.0,23.093103408813477,20.65005874633789,,30.350000381469727,,,,1095.199951171875,17.131000518798828,75.26000213623047,5.7220001220703125,367.75,498.25,940.5,3.384000062942505,33.766151428222656,28.354604721069336,27.407934188842773,25.992164611816406,,26.9521427154541,30.576658248901367,14.619510650634766,17.242950439453125,,33.92979049682617,36.838436126708984,12.7758150100708,8.946518898010254,11.119142532348633,17.946413040161133,19.913623809814453,23.971229553222656,134.44142150878906,109.95999908447266,148.71424865722656,72.6236572265625,87.63602447509766,,,1.877788782119751,244252.984375,9.598182678222656,83992.328125,,,,,
2010-01-25 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.630000114440918,4.552999973297119,2.3610000610351562,0.04500000178813934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-26 05:00:00+00:00,24.549999237060547,25.170000076293945,,,,,,1092.1700439453125,10194.2900390625,2203.72998046875,612.1599731445312,82.25420379638672,38.59230422973633,49.21399688720703,72.44432067871094,108.0223159790039,82.10760498046875,41.898155212402344,,8.602243423461914,8.802495002746582,24.08653450012207,16.784093856811523,20.741207122802734,17.25101089477539,12.032363891601562,8.742594718933105,11.219304084777832,,,58.12617874145508,63.788291931152344,67.1635971069336,85.58499145507812,70.35261535644531,59.10301208496094,34.8272819519043,67.31249237060547,49.858924865722656,,67.80164337158203,48.127784729003906,,,,,107.55999755859375,21.525999069213867,16.43000030517578,292.0,1259.52001953125,22.906078338623047,20.422847747802734,,30.040000915527344,,,,1097.9000244140625,16.84600067138672,74.70999908447266,5.485000133514404,362.25,494.0,947.5,3.3289999961853027,33.574195861816406,27.7647705078125,27.19354248046875,25.49407958984375,,26.178001403808594,30.248517990112305,14.570971488952637,17.12462615966797,,33.39511489868164,35.90348434448242,12.446382522583008,8.863238334655762,10.920411109924316,17.88933563232422,20.000017166137695,23.866666793823242,133.76573181152344,110.69999694824219,147.8323974609375,72.11125946044922,87.27311706542969,,,1.8541605472564697,247301.3125,9.354458808898926,86358.3125,,,,,
2010-01-26 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.630000114440918,4.565999984741211,2.3529999256134033,0.06499999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-27 05:00:00+00:00,23.139999389648438,24.1299991607666,,,,,,1097.5,10236.16015625,2221.409912109375,618.3800048828125,82.64547729492188,38.896854400634766,49.73677062988281,72.74296569824219,108.17914581298828,82.5270004272461,42.10234832763672,,8.811010360717773,8.875243186950684,24.25486183166504,16.718517303466797,20.80068588256836,17.290348052978516,12.052960395812988,8.68458366394043,11.12302017211914,,,58.09440994262695,63.640464782714844,67.13941192626953,85.4013900756836,70.16545867919922,58.889766693115234,34.839290618896484,67.26103973388672,49.78997802734375,,67.73593139648438,48.019351959228516,,,,,106.52999877929688,21.32200050354004,16.260000228881836,288.6400146484375,1214.719970703125,22.59437370300293,20.12572479248047,,29.579999923706055,,,,1084.4000244140625,16.42799949645996,73.66999816894531,5.27400016784668,358.25,483.75,929.0,3.2144999504089355,33.53703689575195,27.693708419799805,27.303630828857422,25.42198944091797,,26.028606414794922,30.069541931152344,14.54322624206543,17.253704071044922,,33.25019454956055,35.65058898925781,12.446382522583008,8.821598052978516,10.8707275390625,17.803701400756836,20.06913185119629,23.77952766418457,133.2041778564453,110.19999694824219,148.06207275390625,71.75096893310547,87.08686828613281,,,1.8818573951721191,243604.453125,9.614431381225586,83738.8359375,,,,,
2010-01-27 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6440000534057617,4.552999973297119,2.382999897003174,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-28 05:00:00+00:00,23.729999542236328,24.670000076293945,,,,,,1084.530029296875,10120.4599609375,2179.0,607.9299926757812,81.69738006591797,37.896175384521484,48.884246826171875,71.96080780029297,106.82499694824219,81.53849029541016,41.60319519042969,,8.768024444580078,8.620626449584961,24.101837158203125,16.54265594482422,20.562789916992188,17.244441986083984,11.982933044433594,8.617866516113281,10.923309326171875,,,58.062705993652344,63.61928939819336,67.17153930664062,85.508544921875,70.25901794433594,58.80560302734375,34.69119644165039,67.20310974121094,49.80879592895508,,67.72940826416016,47.85904312133789,,,,,106.4800033569336,21.305999755859375,15.920000076293945,289.2799987792969,1201.9200439453125,22.781394958496094,20.055814743041992,,29.549999237060547,,,,1083.5999755859375,16.20199966430664,73.63999938964844,5.138000011444092,361.75,487.0,931.75,3.0899999141693115,32.97354507446289,27.5018367767334,26.637269973754883,25.32368278503418,,26.150840759277344,29.771230697631836,14.27275276184082,16.801923751831055,,33.160247802734375,35.4589958190918,12.466972351074219,8.73237133026123,10.771358489990234,17.618173599243164,20.103689193725586,23.718530654907227,132.72828674316406,110.4000015258789,147.69456481933594,71.82304382324219,86.95659637451172,,,1.8159611225128174,252165.625,9.136265754699707,88048.3046875,,,,,
2010-01-28 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6579999923706055,4.568999767303467,2.4089999198913574,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29 05:00:00+00:00,24.6200008392334,25.3799991607666,,,,,,1073.8699951171875,10067.330078125,2147.35009765625,602.0399780273438,80.80940246582031,37.234832763671875,48.34537124633789,71.4985580444336,105.28083038330078,80.62484741210938,41.11161804199219,,8.706628799438477,8.471090316772461,23.93351173400879,16.244590759277344,20.35463523864746,17.17888069152832,11.908785820007324,8.565657615661621,10.748566627502441,,,58.570350646972656,63.865806579589844,67.23589324951172,85.71508026123047,70.51978302001953,59.18157958984375,34.51506423950195,67.35762786865234,49.871463775634766,,67.79509735107422,47.73173904418945,,,,,105.95999908447266,21.20400047302246,15.899999618530273,285.1199951171875,1191.6800537109375,22.53203010559082,19.828603744506836,,29.239999771118164,,,,1083.0,16.183000564575195,72.88999938964844,5.13100004196167,356.5,474.0,914.0,3.0460000038146973,32.496734619140625,27.203369140625,26.330169677734375,25.06153678894043,,26.04898452758789,29.353586196899414,14.106306076049805,16.597553253173828,,32.325748443603516,34.822933197021484,12.425789833068848,8.70262622833252,10.483197212219238,17.439781188964844,20.259197235107422,23.54426383972168,131.7099609375,109.95999908447266,146.37179565429688,71.02239990234375,86.73323822021484,,,1.7564959526062012,260337.625,8.829866409301758,91090.2890625,,,,,
2010-01-29 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6089999675750732,4.510000228881836,2.3480000495910645,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-01 05:00:00+00:00,22.59000015258789,23.639999389648438,,,,,,1089.18994140625,10185.5302734375,2171.199951171875,609.25,82.06608581542969,37.64379119873047,48.91640090942383,72.41582489013672,106.84973907470703,81.89795684814453,41.739322662353516,,8.853988647460938,8.568090438842773,24.07123374938965,16.781108856201172,20.659425735473633,17.310012817382812,12.061195373535156,8.620767593383789,11.176513671875,,,58.038639068603516,63.64677429199219,67.20692443847656,85.5732421875,70.49161529541016,58.91783142089844,34.68164825439453,67.26528930664062,49.8387336730957,,67.83993530273438,47.74547576904297,,,,,108.3499984741211,21.68000030517578,16.360000610351562,293.760009765625,1254.4000244140625,22.49640655517578,20.309240341186523,,29.760000228881836,,,,1104.300048828125,16.652999877929688,74.43000030517578,5.434000015258789,359.0,474.75,909.75,3.0785000324249268,33.0911865234375,27.93532371520996,26.99074363708496,25.78244400024414,,26.863861083984375,29.65189552307129,14.355975151062012,16.683597564697266,,33.779869079589844,35.65825271606445,12.394908905029297,8.928670883178711,10.73658275604248,17.768022537231445,20.172805786132812,23.64011001586914,132.33811950683594,109.44000244140625,146.15135192871094,71.55054473876953,87.30093383789062,,,1.8386706113815308,248598.421875,9.159477233886719,87456.8046875,,,,,
2010-02-01 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6540000438690186,4.568999767303467,2.375,0.08500000089406967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-02 05:00:00+00:00,21.479999542236328,22.93000030517578,,,,,,1103.3199462890625,10296.849609375,2190.06005859375,614.0499877929688,83.05937957763672,37.98317337036133,49.45527267456055,73.1553955078125,108.35257720947266,82.92390441894531,42.27629470825195,,8.939948081970215,8.652958869934082,24.568572998046875,17.001678466796875,21.05344009399414,17.55918312072754,12.23009204864502,8.690385818481445,11.212174415588379,,,58.20421600341797,63.75277328491211,67.2149887084961,85.61149597167969,70.61883544921875,59.10383605957031,34.78653335571289,67.3426742553711,49.87015151977539,,67.85313415527344,47.63175964355469,,,,,109.12999725341797,21.836000442504883,16.350000381469727,300.239990234375,1263.3599853515625,22.843738555908203,20.746187210083008,,30.540000915527344,,,,1117.4000244140625,16.736000061035156,77.2300033569336,5.453999996185303,365.0,487.25,925.5,3.0850000381469727,33.64230728149414,28.162731170654297,27.407934188842773,25.90697479248047,,27.054000854492188,30.21868896484375,14.564030647277832,17.135385513305664,,34.334537506103516,35.78086853027344,12.147832870483398,9.03574275970459,10.811105728149414,17.982091903686523,20.103689193725586,23.70110511779785,132.6522216796875,109.79000091552734,146.33499145507812,71.19740295410156,87.6639404296875,,,1.906798005104065,238934.71875,9.451948165893555,84837.3125,,,,,
2010-02-02 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.634999990463257,4.550000190734863,2.3570001125335693,0.09000000357627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-03 05:00:00+00:00,21.600000381469727,23.0,,,,,,1097.280029296875,10270.5498046875,2190.909912109375,610.6599731445312,82.64547729492188,38.1920280456543,49.125511169433594,72.97763061523438,107.84892272949219,82.50452423095703,42.064537048339844,,8.841704368591309,8.673166275024414,24.239561080932617,16.855623245239258,20.927059173583984,17.434593200683594,12.238327980041504,8.62946891784668,11.083792686462402,,,57.52926254272461,63.44892883300781,67.16670989990234,85.42764282226562,70.33085632324219,59.04180908203125,34.964012145996094,67.22005462646484,49.8387336730957,,67.8794937133789,47.565425872802734,,,,,108.69999694824219,21.743999481201172,16.06999969482422,301.20001220703125,1256.9599609375,22.56765365600586,20.492759704589844,,30.43000030517578,,,,1111.4000244140625,16.309999465942383,76.9800033569336,5.419000148773193,353.0,469.0,908.0,2.9679999351501465,33.28935241699219,27.999279022216797,27.066059112548828,25.834871292114258,,27.054000854492188,29.920381546020508,14.460002899169922,16.87721824645996,,33.85982894897461,35.619937896728516,12.353729248046875,9.000052452087402,10.676960945129395,17.903600692749023,20.21599769592285,23.579116821289062,132.01451110839844,109.04000091552734,145.59103393554688,70.8763656616211,87.25438690185547,,,1.8784440755844116,242372.109375,9.277857780456543,86442.8125,,,,,
2010-02-03 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.703000068664551,4.631999969482422,2.4019999504089355,0.09000000357627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-04 05:00:00+00:00,26.079999923706055,25.979999542236328,,,,,,1063.1099853515625,10002.1796875,2125.429931640625,589.6799926757812,80.09458923339844,37.08688735961914,47.48477554321289,71.13590240478516,104.3147201538086,79.98079681396484,40.756160736083984,,8.461028099060059,8.43067455291748,23.62745475769043,16.164113998413086,20.31001853942871,17.080530166625977,11.884069442749023,8.403218269348145,10.670113563537598,,,58.43976974487305,63.97174072265625,67.26331329345703,85.91819763183594,70.51841735839844,59.03618240356445,34.4678840637207,67.3814926147461,49.93302917480469,,68.10365295410156,47.08217239379883,,,,,104.37000274658203,20.889999389648438,15.039999961853027,286.3999938964844,1258.239990234375,22.4162540435791,19.811124801635742,,29.18000030517578,,,,1062.4000244140625,15.343000411987305,73.13999938964844,5.415999889373779,354.0,475.75,914.0,2.875499963760376,31.933263778686523,26.734344482421875,25.739116668701172,24.655200958251953,,25.818099975585938,29.353586196899414,13.870504379272461,16.2210636138916,,31.841028213500977,34.34779357910156,12.003704071044922,8.70262622833252,10.170190811157227,17.361286163330078,20.3455867767334,23.422269821166992,130.53932189941406,111.5999984741211,144.259033203125,69.4075698852539,86.42608642578125,,,1.706089735031128,265007.375,8.367947578430176,95146.234375,,,,,
2010-02-04 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.609999895095825,4.545000076293945,2.305000066757202,0.08500000089406967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-05 05:00:00+00:00,26.110000610351562,26.0,,,,,,1066.18994140625,10012.23046875,2141.1201171875,592.97998046875,80.26012420654297,37.40016174316406,47.669761657714844,71.22126007080078,104.60374450683594,80.15303039550781,40.82423782348633,,8.559264183044434,8.515547752380371,23.589200973510742,16.167095184326172,20.220821380615234,17.03462791442871,11.851118087768555,8.388713836669922,10.869818687438965,,,58.567134857177734,64.1766357421875,67.36795806884766,86.11752319335938,70.39117431640625,58.85581588745117,34.26619338989258,67.40733337402344,50.01470184326172,,68.13003540039062,46.91638946533203,,,,,104.68000030517578,20.92799949645996,14.899999618530273,281.67999267578125,1280.0,22.157978057861328,19.557693481445312,,28.610000610351562,,,,1052.199951171875,14.822999954223633,71.19000244140625,5.514999866485596,351.5,473.25,913.5,2.8540000915527344,31.87752342224121,26.435874938964844,25.501548767089844,24.609315872192383,,25.51251983642578,29.293926239013672,13.662447929382324,16.02744483947754,,31.82604217529297,33.933963775634766,11.838990211486816,8.666937828063965,10.229813575744629,17.489727020263672,20.431982040405273,23.300277709960938,129.8159942626953,111.0,143.14743041992188,69.62427520751953,86.61222076416016,,,1.7159353494644165,263061.6875,8.449190139770508,93963.234375,,,,,
2010-02-05 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5460000038146973,4.493000030517578,2.2149999141693115,0.08500000089406967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-08 05:00:00+00:00,26.510000228881836,26.43000030517578,,,,,,1056.739990234375,9908.3896484375,2126.050048828125,586.489990234375,79.68069458007812,37.130409240722656,47.19525146484375,70.5528335571289,103.84405517578125,79.53147888183594,40.5065803527832,,8.387343406677246,8.47917366027832,23.47442626953125,16.0180606842041,19.9977970123291,17.014957427978516,11.776970863342285,8.292991638183594,10.695076942443848,,,58.64349365234375,64.12010955810547,67.3196792602539,86.02552032470703,70.28396606445312,58.91218185424805,34.11695098876953,67.53641510009766,50.02101516723633,,68.11027526855469,47.12480926513672,,,,,104.04000091552734,20.81999969482422,14.75,280.7200012207031,1255.6800537109375,22.460783004760742,19.56643295288086,,28.81999969482422,,,,1065.699951171875,15.07800006866455,71.88999938964844,5.401000022888184,356.0,484.0,929.5,2.9094998836517334,31.24591827392578,26.172937393188477,25.130704879760742,24.150558471679688,,25.240894317626953,29.08511734008789,13.544548988342285,15.812312126159668,,31.401287078857422,33.642757415771484,11.787515640258789,8.63719367980957,10.165224075317383,17.304195404052734,20.423341751098633,23.300277709960938,129.7874755859375,111.06999969482422,142.8443603515625,69.42366790771484,86.2957992553711,,,1.6790486574172974,269158.28125,8.212425231933594,96667.2265625,,,,,
2010-02-08 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5920000076293945,4.521999835968018,2.263000011444092,0.09000000357627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-09 05:00:00+00:00,26.0,26.040000915527344,,,,,,1070.52001953125,10058.6396484375,2150.8701171875,595.1699829101562,80.68152618408203,37.51328659057617,47.846710205078125,71.56963348388672,105.15696716308594,80.56490325927734,41.043540954589844,,8.473302841186523,8.551922798156738,23.658058166503906,16.354875564575195,20.38436508178711,17.218217849731445,11.95821475982666,8.377114295959473,10.95540714263916,,,58.0577507019043,63.77389907836914,67.25521087646484,85.84151458740234,70.0428466796875,58.77693557739258,34.18552017211914,67.4137191772461,49.92045974731445,,68.07730865478516,47.06797409057617,,,,,105.41000366210938,21.0939998626709,15.119999885559082,289.67999267578125,1231.3599853515625,22.49640655517578,19.915992736816406,,29.389999389648438,,,,1076.699951171875,15.430999755859375,73.75,5.289999961853027,358.5,482.25,924.5,2.9835000038146973,32.2304801940918,27.025697708129883,26.173702239990234,24.891130447387695,,26.116886138916016,29.26410484313965,13.953727722167969,16.2210636138916,,32.66554641723633,34.61601638793945,12.065474510192871,8.85728645324707,10.4633207321167,17.64671516418457,20.293752670288086,23.474550247192383,130.8820037841797,110.7300033569336,143.77212524414062,70.5151596069336,86.83563995361328,,,1.7396936416625977,259299.875,8.539713859558105,92949.2578125,,,,,
2010-02-09 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.632999897003174,4.567999839782715,2.306999921798706,0.10000000149011612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-10 05:00:00+00:00,25.399999618530273,25.8700008392334,,,,,,1068.1300048828125,10038.3798828125,2147.8701171875,595.8200073242188,80.52350616455078,37.43496322631836,47.95930862426758,71.47724151611328,105.1322021484375,80.37770080566406,40.98305130004883,,8.540842056274414,8.527669906616211,23.512685775756836,16.28632354736328,20.35463523864746,17.19855499267578,11.908785820007324,8.339406967163086,10.88051700592041,,,57.50376510620117,63.597293853759766,67.18283081054688,85.60391235351562,69.835205078125,58.320350646972656,33.725650787353516,67.2587890625,49.80732345581055,,68.14323425292969,47.2148551940918,,,,,105.12000274658203,21.030000686645508,14.949999809265137,292.0799865722656,1230.0799560546875,22.68343162536621,19.99464225769043,,29.459999084472656,,,,1075.800048828125,15.302000045776367,74.5199966430664,5.291999816894531,361.75,496.75,937.5,2.9860000610351562,32.02613830566406,26.95464515686035,25.87240219116211,24.812482833862305,,26.232328414916992,29.26410484313965,13.905181884765625,16.16727638244629,,32.64554977416992,34.554710388183594,12.116950035095215,8.85728645324707,10.398730278015137,17.782289505004883,20.354228973388672,23.36998748779297,130.4441375732422,110.26000213623047,142.6881561279297,70.3145751953125,87.22652435302734,,,1.730111837387085,260467.28125,8.590780258178711,91935.265625,,,,,
2010-02-10 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694000005722046,4.636000156402588,2.36899995803833,0.10000000149011612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
