ticker,date,rsi,fwd_5d,win
META,2023-08-17,21.326080345155432,0.5822771220000966,1
META,2023-08-18,22.96981152647389,0.794345151300524,1
META,2023-08-21,25.8500736263761,0.1242056804514391,1
META,2023-08-22,28.400396424229584,3.6126476486487924,1
META,2023-08-24,33.43460890166392,3.1874354037983332,1
META,2023-08-25,27.094341811958188,3.810860883013456,1
META,2023-08-28,33.69753012077861,3.4072635139963836,1
META,2023-10-26,33.325095588744546,7.809960196557464,1
META,2023-10-31,34.29179839288558,5.825348287668519,1
META,2023-12-05,32.0303948163575,5.004847268792623,1
META,2023-12-06,33.896253748100406,5.446511166844981,1
META,2024-04-25,20.111162844216395,0.06795775032373275,1
META,2024-04-26,22.40216677009475,1.9558083055233766,1
META,2024-04-29,21.12500696779459,7.641819436756259,1
META,2024-04-30,19.180505421257536,8.849985320649957,1
META,2024-05-01,22.222937577697593,7.607185187427068,1
META,2024-05-02,25.340601041256335,7.6390158288029975,1
META,2024-05-03,32.88171065317417,5.363325489207349,1
META,2024-07-17,32.50528495747794,-0.15585121128214308,0
META,2024-07-25,21.289132998601985,9.77702128465474,1
META,2024-07-26,29.119035573921423,4.818548361870834,1
META,2024-07-29,28.805949385977712,2.151555005680361,1
META,2024-07-30,26.08696633256264,6.671130533544645,1
META,2024-09-05,33.029231784671495,1.6909796538935762,1
META,2024-09-06,29.735704600036442,4.867383364891786,1
META,2024-09-09,32.4191992377299,5.7447185052756256,1
META,2024-09-10,33.651239670176935,6.347526371705037,1
META,2024-09-11,32.247771205401946,5.203526426870786,1
META,2024-10-24,32.33828933704643,-0.03522634274260028,0
META,2024-11-18,31.594367530744364,1.931817390534496,1
GOOGL,2020-02-27,20.9977564629761,-0.014462707493667626,0
GOOGL,2020-02-28,26.59318209302384,-3.2488241999566125,0
GOOGL,2020-03-02,30.659519818940467,-12.300926135400836,0
GOOGL,2020-03-03,26.293040367408636,-4.675887297526526,0
GOOGL,2020-03-04,32.81921767343741,-12.355232312100096,0
GOOGL,2020-03-05,28.42800273427416,-15.456047531541628,0
GOOGL,2020-03-06,26.481259635784383,-6.287533747298612,0
GOOGL,2020-03-09,22.56052561675945,-11.744614664803589,0
GOOGL,2020-03-10,29.440431181682428,-12.32070710861196,0
GOOGL,2020-03-11,26.93887833872232,-9.886026250965962,0
GOOGL,2020-03-12,24.508185328339934,0.010802174902435624,1
GOOGL,2020-03-16,32.12295795371949,-1.758626964386012,0
GOOGL,2020-03-20,31.52990240667131,3.9364947914710235,1
GOOGL,2020-03-23,32.846588329074436,8.744650454555035,1
GOOGL,2020-08-11,33.75468053843967,5.081927974824785,1
GOOGL,2020-09-16,34.62576029941896,-6.791920018049236,0
GOOGL,2020-09-17,33.880963124057644,-4.31597835652513,0
GOOGL,2020-09-18,29.700379397471224,-0.8290363275117785,0
GOOGL,2020-09-21,29.009374642919695,1.994210021629117,1
GOOGL,2020-09-22,29.621353758511304,0.42471395418295366,1
GOOGL,2020-09-23,17.037653004510545,3.9882465001736644,1
GOOGL,2020-09-24,23.69453955639473,4.5710900335669935,1
GOOGL,2020-09-25,30.294745725867287,1.149354187365792,1
GOOGL,2020-12-21,32.374708637694596,1.3375209896152152,1
GOOGL,2020-12-22,16.684677002154388,0.931853904512181,1
GOOGL,2020-12-23,21.12390840204381,1.4124391790479196,1
GOOGL,2020-12-24,23.0281584544783,-0.46304160264345473,0
GOOGL,2021-09-20,31.89636454830155,1.6958541035267283,1
GOOGL,2021-09-21,32.75297435148465,-2.3037729758886627,0
GOOGL,2021-09-28,32.10080962476091,0.14207129121999174,1
GOOGL,2021-09-29,30.272085038954174,2.3903413689567943,1
GOOGL,2021-09-30,33.09702279033641,4.151114913087484,1
GOOGL,2021-10-04,32.496204966919905,3.9312753197098704,1
GOOGL,2021-10-05,33.74521318245408,0.3132052444331235,1
GOOGL,2021-11-26,30.892182402675374,-0.1276352753884602,0
GOOGL,2021-12-03,34.68794823372113,4.2253045361824615,1
GOOGL,2022-01-05,29.887662579550337,2.653212984594555,1
GOOGL,2022-01-06,32.89307825398558,0.6094608738976603,1
GOOGL,2022-01-13,28.549211515086725,-5.942484009900683,0
GOOGL,2022-01-14,28.19240961650179,-6.220604674858354,0
GOOGL,2022-01-18,25.236200027212078,-6.66405642552289,0
GOOGL,2022-01-19,24.280537695650764,-4.3543839962514985,0
GOOGL,2022-01-20,22.897853788752826,-3.2274987962645274,0
GOOGL,2022-01-21,21.448308597292737,2.3010848539266826,1
GOOGL,2022-01-24,22.404797418283735,3.4398810073007047,1
GOOGL,2022-01-25,19.871595785846566,8.436595799261148,1
GOOGL,2022-01-26,32.67835887574721,14.52183239823639,1
GOOGL,2022-01-27,32.41478460507011,10.918177190968837,1
GOOGL,2022-02-23,18.607423618782434,5.473470409281811,1
GOOGL,2022-02-24,34.1012726541081,0.9107704072322198,1
GOOGL,2022-03-07,34.511201470274315,-0.33826904155502824,0
GOOGL,2022-03-08,33.71089214936595,1.6470729682922958,1
GOOGL,2022-04-11,30.098134467186327,0.9202776687619707,1
GOOGL,2022-04-12,30.631895590910077,0.25487140234525807,1
GOOGL,2022-04-13,27.668451210226294,-3.910487702829779,0
GOOGL,2022-04-14,24.421391754612102,-5.598121821961288,0
GOOGL,2022-04-18,26.98815399574451,-3.604819679843585,0
GOOGL,2022-04-19,29.987398980100338,-8.73709864165233,0
GOOGL,2022-04-20,28.698651214453648,-10.73530826147896,0
GOOGL,2022-04-21,28.39016988028196,-5.041083933957269,0
GOOGL,2022-04-22,22.332369809760593,-4.619041251798384,0
GOOGL,2022-04-25,23.60479869180726,-5.27406778379026,0
GOOGL,2022-04-26,22.390846357869563,-1.1091365312888124,0
GOOGL,2022-04-27,22.216128936903218,6.970146487183482,1
GOOGL,2022-04-28,30.09213835751953,-1.7017757194401018,0
GOOGL,2022-04-29,28.891851632751454,1.4346016972462072,1
GOOGL,2022-05-09,32.19357057278718,1.718948007344956,1
GOOGL,2022-05-24,27.175787454406105,7.475702801631279,1
GOOGL,2022-05-25,32.22359147510251,11.169133329400394,1
GOOGL,2022-08-30,27.950816779935053,0.4681445437292986,1
GOOGL,2022-08-31,28.112120594722555,0.1478451746919296,1
GOOGL,2022-09-01,23.975577039521937,0.8292322710545363,1
GOOGL,2022-09-02,20.875927291766843,2.7909193571425073,1
GOOGL,2022-09-06,20.326783969018948,-2.3312437049359813,0
GOOGL,2022-09-07,30.25797290901305,-4.0657805558969695,0
GOOGL,2022-09-08,27.353039498956946,-5.047047479423261,0
GOOGL,2022-09-13,33.402910750379604,-3.048325559710774,0
GOOGL,2022-09-15,25.79283079387497,-2.6916813028661335,0
GOOGL,2022-09-16,33.00272373419487,-3.949418678819172,0
GOOGL,2022-09-20,33.0287179627845,-3.5989626370579564,0
GOOGL,2022-09-21,31.467677666151545,0.7755873601768659,1
GOOGL,2022-09-22,29.5396794450661,-2.7162026053185517,0
GOOGL,2022-09-23,30.169817331916178,-3.129420982303144,0
GOOGL,2022-09-26,30.800041954090332,0.47875450068068925,1
GOOGL,2022-09-27,20.89630757076236,4.246163476939069,1
GOOGL,2022-09-28,31.0768324865154,1.3793108217157624,1
GOOGL,2022-09-29,20.429222215998692,4.105930604536567,1
GOOGL,2022-09-30,18.219860541329908,3.1677915541739043,1
GOOGL,2022-11-02,34.23727196412521,0.4024183460834996,1
GOOGL,2022-11-03,33.33330731302162,12.597374465521337,1
GOOGL,2022-11-04,32.8903407781621,11.35367282562112,1
GOOGL,2022-11-07,34.74153058639736,8.14781148238357,1
GOOGL,2022-11-09,34.47849862868782,13.204324497725528,1
GOOGL,2022-12-20,18.045795674396956,-3.3700017823021566,0
GOOGL,2022-12-21,20.425047441354835,-1.2614451772790414,0
GOOGL,2022-12-22,19.163382408089063,0.535535082672034,1
GOOGL,2022-12-23,25.676302303088946,-0.12329587305142109,0
GOOGL,2022-12-27,26.50657316161447,0.7895775725241805,1
GOOGL,2022-12-28,27.40625416187362,0.20925332950143538,1
GOOGL,2023-01-04,30.55124646389359,3.9055450628704413,1
GOOGL,2023-01-05,28.605861667842774,5.719246491785035,1
GOOGL,2023-02-23,22.883798168369836,1.22125743532302,1
GOOGL,2023-02-24,23.803129273619206,5.071255834491906,1
GOOGL,2023-02-27,27.323357212308466,5.852884589970819,1
GOOGL,2023-02-28,13.647647965238548,4.219396281422139,1
GOOGL,2023-03-01,22.208554278229812,4.30499714543382,1
GOOGL,2023-06-26,32.319014186835275,1.318235797650913,1
GOOGL,2023-06-27,27.990195247219575,2.8902177953442854,1
GOOGL,2023-07-10,33.3646402313628,7.041645471472013,1
GOOGL,2023-09-21,34.09219537887758,1.4336057034483707,1
GOOGL,2023-09-22,34.70880452202087,0.4683162945647634,1
GOOGL,2023-10-26,26.888186861739698,4.260712366334118,1
GOOGL,2023-10-27,24.899613652970658,5.672434180543706,1
GOOGL,2023-10-30,30.174930609326864,4.652104606745766,1
GOOGL,2023-10-31,24.41752559840252,5.552857877611284,1
GOOGL,2023-11-01,31.018766599810974,4.262572050430147,1
GOOGL,2023-11-02,34.77319672965169,2.157044139191089,1
GOOGL,2023-11-03,34.51052038494254,2.7033370801944567,1
GOOGL,2024-02-16,29.94756500264144,-2.099319052535653,0
GOOGL,2024-02-20,33.2902853934315,-1.587304008264001,0
GOOGL,2024-02-28,33.309054521433794,-3.6515637021568015,0
GOOGL,2024-03-01,28.34181960294589,-1.2615063167241924,0
GOOGL,2024-03-04,26.127900114917537,3.23959044415818,1
GOOGL,2024-03-05,27.72416884178334,4.394353760258474,1
GOOGL,2024-03-06,24.455247274548242,6.385075301985421,1
GOOGL,2024-07-24,32.794194593147964,-0.6314266174491601,0
GOOGL,2024-07-25,20.025683569424004,2.0803463611679174,1
GOOGL,2024-07-26,20.712579569071465,-0.20360635760897638,0
GOOGL,2024-07-29,25.742063397821056,-6.063829700506096,0
GOOGL,2024-07-30,22.975450323737235,-7.046808285000794,0
GOOGL,2024-07-31,29.542109991410413,-7.345218398456089,0
GOOGL,2024-08-01,29.302851406157686,-5.112433702439256,0
GOOGL,2024-08-02,23.30014147260269,-1.7940590986775362,0
GOOGL,2024-08-05,20.637916929553228,1.9089545835574873,1
GOOGL,2024-08-06,21.637106636472367,3.708376937395541,1
GOOGL,2024-08-07,24.926431480139073,0.8997062331613126,1
GOOGL,2024-08-08,30.679834127352024,-0.4505242642515839,0
GOOGL,2024-08-09,26.365567652711704,-0.43380319061847583,0
GOOGL,2024-08-12,25.21606003307066,2.6988622653974836,1
GOOGL,2024-09-06,29.919965168841486,4.471860354348256,1
GOOGL,2024-09-09,18.598048483315026,6.287390197474907,1
GOOGL,2024-09-10,17.072442442503217,7.170727907925589,1
GOOGL,2024-09-11,25.01488186657798,5.722418725794465,1
GOOGL,2024-11-27,34.945070890558256,2.0150172944655598,1
MSFT,2020-02-25,34.7059851344944,-2.1181858223662475,0
MSFT,2020-02-27,23.978771771470605,5.114457750757162,1
MSFT,2020-02-28,29.248331798944093,-0.27157955966381486,0
MSFT,2020-03-03,34.21203233887414,-2.1821930614533747,0
MSFT,2020-03-06,34.19773575313782,-1.6958221288822406,0
MSFT,2020-03-09,28.179378004558515,-10.091626267828335,0
MSFT,2020-03-11,34.11087933069919,-8.611587801501596,0
MSFT,2020-03-12,31.2884901651649,2.624750293113509,1
MSFT,2020-09-17,32.42236645528989,0.13802638766573505,1
MSFT,2020-09-18,28.88026994989208,3.7077773799578218,1
MSFT,2020-09-21,32.659468794119846,3.40674784369821,1
MSFT,2020-09-23,28.394495148297125,4.8556860623013565,1
MSFT,2020-10-30,23.91841016960025,10.495390329724753,1
MSFT,2020-11-02,20.646279051212204,7.937525221279418,1
MSFT,2020-11-03,30.536778092754574,2.2186583811997007,1
MSFT,2021-02-24,30.670680193277263,-2.980179397228233,0
MSFT,2021-02-25,25.058101288007137,-0.9869353442162665,0
MSFT,2021-02-26,33.56745660285597,-0.3356516432708956,0
MSFT,2021-03-03,31.442447953590204,2.135700157798981,1
MSFT,2021-03-04,27.823547294629435,4.586960479945645,1
MSFT,2021-03-08,32.90638012255174,3.2631239116739597,1
MSFT,2021-05-05,28.100898183474328,-3.030818197706253,0
MSFT,2021-05-06,32.67235507152289,-2.6828924604174964,0
MSFT,2021-05-11,30.030680318849235,-1.2792976250553534,0
MSFT,2021-05-12,27.144681189054594,1.958751546652704,1
MSFT,2021-05-13,27.236078301308396,1.6537740942955015,1
MSFT,2021-05-14,34.95067125861347,-0.9727504558299183,0
MSFT,2021-05-17,32.16486623771864,2.5202243762822762,1
MSFT,2021-09-10,26.352887519090032,1.4068257747484436,1
MSFT,2021-09-13,30.134994944040287,-0.9057465839537593,0
MSFT,2021-09-20,33.627146658291096,-0.04420244224666581,0
MSFT,2021-09-28,31.948899476924325,1.8482188560740465,1
MSFT,2021-09-29,34.857177937151064,3.2077350305012464,1
MSFT,2021-09-30,34.43215681742137,4.586399060407209,1
MSFT,2021-10-04,34.37613393466523,3.9278110900603513,1
MSFT,2021-12-03,34.68867248896058,6.046247353113543,1
MSFT,2022-01-12,32.882376297200594,-5.237691200230854,0
MSFT,2022-01-13,23.115704762872,-2.877271647341162,0
MSFT,2022-01-14,19.707248109715593,-4.458437144895322,0
MSFT,2022-01-18,17.606823761835344,-4.678666496730266,0
MSFT,2022-01-19,17.579118105115896,-2.1824300711207445,0
MSFT,2022-01-20,17.848862717434315,-0.5835738660053602,0
MSFT,2022-01-21,17.099688516846726,4.13133379963786,1
MSFT,2022-01-24,18.01688429109106,4.929668971924528,1
MSFT,2022-01-25,17.396402011560184,7.02625422634422,1
MSFT,2022-01-26,32.96393988596954,5.64522712719413,1
MSFT,2022-02-18,34.55551240972821,3.7717556404929464,1
MSFT,2022-02-23,27.801151661148822,7.10740174571467,1
MSFT,2022-03-08,33.22141935790512,4.096442812943146,1
MSFT,2022-04-14,34.203199111413525,-2.07269120180974,0
MSFT,2022-04-18,28.180936521669082,0.07131565604177048,1
MSFT,2022-04-19,28.253652601830936,-5.285680464076991,0
MSFT,2022-04-20,29.997028324327488,-1.096478886862562,0
MSFT,2022-04-21,29.996987118788113,3.1409253525840786,1
MSFT,2022-04-22,26.219565069343474,1.2735615491001662,1
MSFT,2022-04-25,27.332885893178457,1.3358456167811061,1
MSFT,2022-04-26,25.195201491872425,4.277979253940911,1
MSFT,2022-05-18,32.171194060901186,3.321795365046487,1
MSFT,2022-05-20,30.545941710645764,8.18814022687475,1
MSFT,2022-05-24,31.108467099811136,4.930300584305347,1
MSFT,2022-06-13,34.295456251944174,4.738694412131217,1
MSFT,2022-06-16,34.503171571779916,9.278686839255812,1
MSFT,2022-06-17,29.648501358314945,6.961447497822859,1
MSFT,2022-08-29,33.24502230512182,-4.516837971225374,0
MSFT,2022-08-30,21.3064710489424,-1.8556956178975126,0
MSFT,2022-08-31,21.614674436526485,-1.1282235225292703,0
MSFT,2022-09-01,11.50568154085903,1.5591288286218141,1
MSFT,2022-09-02,7.131441240810744,4.135759135627892,1
MSFT,2022-09-06,6.806026197342916,-0.49754112407347506,0
MSFT,2022-09-07,16.112568092626745,-2.27439682866436,0
MSFT,2022-09-08,17.242817479145742,-5.082788730572796,0
MSFT,2022-09-09,28.409257502116375,-7.4566983349027005,0
MSFT,2022-09-13,28.690936361009648,-3.785862601274803,0
MSFT,2022-09-14,29.30642590323427,-5.261287787727165,0
MSFT,2022-09-15,22.443633444147878,-1.793133259862667,0
MSFT,2022-09-16,26.931473567810073,-2.78663033033667,0
MSFT,2022-09-19,28.413609299317713,-2.891388244400317,0
MSFT,2022-09-20,28.526645151262557,-2.4912420829787174,0
MSFT,2022-09-21,27.380507627186134,0.8872034819600749,1
MSFT,2022-09-22,30.863269277442882,-1.444097611123829,0
MSFT,2022-09-23,31.661973669163785,-2.109949018263413,0
MSFT,2022-09-26,33.234302472501895,1.385568482340327,1
MSFT,2022-09-27,24.976943458488464,5.274735121025764,1
MSFT,2022-09-28,31.65087494777464,3.372471783523845,1
MSFT,2022-09-29,20.163937609799774,3.9115793679034727,1
MSFT,2022-09-30,14.540916688422655,0.5753569467353392,1
MSFT,2022-12-22,34.545434199131975,0.6843126408897726,1
MSFT,2023-01-04,22.411687056111262,2.911392646769184,1
MSFT,2023-01-05,19.32872448427726,7.287120307285666,1
MSFT,2023-01-06,26.539325315920436,6.357530840186709,1
MSFT,2023-01-09,32.14063381391118,5.825126843824613,1
MSFT,2023-02-28,30.130759335686292,1.8963921224846914,1
MSFT,2023-03-01,28.61921857476608,3.0170046973948983,1
MSFT,2023-03-06,34.72072518810759,-1.14843655817648,0
MSFT,2023-03-07,31.52962112647765,2.612641112783587,1
MSFT,2023-03-08,32.728894409235764,4.627513565861108,1
MSFT,2023-08-07,28.022185876511955,-1.8388038372447735,0
MSFT,2023-08-08,28.169659061567998,-1.2850824102186964,0
MSFT,2023-08-09,30.161034741114392,-0.3574080762450027,0
MSFT,2023-08-10,32.546096933539346,-1.6656982766317108,0
MSFT,2023-08-11,30.009957744080808,-1.2024245750051898,0
MSFT,2023-08-14,26.549401854160052,-0.45626688877580257,0
MSFT,2023-08-15,32.85925379885741,0.39854831590266926,1
MSFT,2023-08-17,21.099899492627728,0.9751171860461927,1
MSFT,2023-08-18,22.372688003896585,2.0538430934796903,1
MSFT,2023-08-21,32.31770983006686,0.5654318949754433,1
MSFT,2023-09-25,32.96452827098189,1.3415499000930753,1
MSFT,2023-09-26,29.949768585053462,0.4004761010383273,1
MSFT,2023-09-27,32.672209884182976,1.9725504106524072,1
MSFT,2023-09-28,27.52244127530963,1.823733410991224,1
MSFT,2023-09-29,24.971768499596394,3.6452975949019084,1
MSFT,2023-10-03,26.546685854349562,4.786365990160046,1
MSFT,2023-10-04,30.745161671172255,4.21996952889665,1
MSFT,2024-04-18,34.776919106783794,-1.2936879992010208,0
MSFT,2024-04-19,27.00151029970762,1.803972606485349,1
MSFT,2024-04-22,31.050913509505804,0.321737505897457,1
MSFT,2024-04-25,28.28076948044044,-0.30072496750913613,0
MSFT,2024-04-29,32.75935571248654,2.806704968224949,1
MSFT,2024-04-30,28.684479465639328,5.139600196674565,1
MSFT,2024-05-01,29.516962218140947,3.9499704693321425,1
MSFT,2024-05-02,34.45736626079842,3.6396566262265617,1
MSFT,2024-07-24,28.801397124055924,-2.4597725860853514,0
MSFT,2024-07-25,18.838768739632556,-0.30832466263184255,0
MSFT,2024-07-26,25.737291775176587,-3.945734369659659,0
MSFT,2024-07-29,29.283998246383163,-7.400469813475386,0
MSFT,2024-07-30,21.60176364702788,-5.511682955625052,0
MSFT,2024-07-31,23.777218255849945,-4.761564387241835,0
MSFT,2024-08-01,23.74637708870452,-3.4571200952212666,0
MSFT,2024-08-02,20.706064793184694,-0.6046696908713067,0
MSFT,2024-08-05,18.575856473397508,2.9507912757978483,1
MSFT,2024-08-06,24.16148917184175,3.603512394986974,1
MSFT,2024-08-07,24.734950012771478,4.625656485339746,1
MSFT,2024-08-08,29.511916273082363,4.742818874011578,1
MSFT,2024-08-09,27.349668437348413,3.252131821847004,1
MSFT,2024-08-12,26.33743465628129,3.8051541049635373,1
MSFT,2024-09-05,34.79314659108428,4.556920701970557,1
MSFT,2024-09-06,31.64812731039663,7.1919260238267,1
MSFT,2024-09-09,33.05469804972911,6.3146936781010465,1
MSFT,2024-10-04,34.43988478798643,0.06248804286856924,1
MSFT,2024-10-07,25.284617909226696,2.344089767780577,1
MSFT,2024-10-08,34.70732019894115,0.9717622496073997,1
MSFT,2024-10-09,27.657226516277817,-0.3209998323498664,0
MSFT,2024-10-10,28.74632719626925,0.21163098531264968,1
MSFT,2024-10-11,30.654843205091765,0.4419673986520545,1
MSFT,2024-10-15,33.4406432797623,2.094385115801689,1
MSFT,2024-10-16,31.998069533307486,2.037890133123299,1
MSFT,2024-10-18,34.29907770761538,2.389030049600893,1
AAPL,2020-02-25,28.659777536447393,0.4304247097313363,1
AAPL,2020-02-26,30.609628822942184,3.4478019431256612,1
AAPL,2020-02-27,20.962602861558906,7.092758393604126,1
AAPL,2020-02-28,22.030486986408846,5.732338540290893,1
AAPL,2020-03-09,32.26588220593577,-9.001769105587766,0
AAPL,2020-03-12,32.94567045415593,-1.3898390962443052,0
AAPL,2020-03-20,33.86072005426573,8.070173120954305,1
AAPL,2020-03-23,34.60244137974668,13.566865651055892,1
AAPL,2020-09-18,33.03430828694009,5.091734297868666,1
AAPL,2020-09-21,31.755194437951488,4.433130604246793,1
AAPL,2020-09-22,26.961900186305144,2.0391771136371695,1
AAPL,2020-09-23,25.941347599320522,8.112391301416167,1
AAPL,2020-09-24,34.57602891548011,7.919045647855505,1
AAPL,2020-10-30,24.22030679784632,9.21806124271849,1
AAPL,2020-11-02,27.107300972028597,7.125750560330801,1
AAPL,2020-11-03,31.147088645101817,5.188372358860072,1
AAPL,2021-01-19,34.46694775731598,11.99251851319123,1
AAPL,2021-02-12,32.966790188145566,-6.92175458134312,0
AAPL,2021-02-16,29.221283988741206,-5.503397473026983,0
