date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2025-01-02 00:00:00-05:00,996.5,1004.0,990.75,999.5,1299,0.0,0.0,0.0012521913348360059,0.0012514079971240922,0.1573234148484461,0.15633701948543088
2025-01-03 00:00:00-05:00,1002.25,1002.25,978.75,981.0,912,0.0,0.0,-0.018509254627313676,-0.01868269437509169,0.20676001111824543,0.16784045298691772
2025-01-06 00:00:00-05:00,982.75,997.5,982.75,992.5,598,0.0,0.0,0.011722731906218087,0.011654552995982339,0.21379025410282573,0.1691879100290404
2025-01-07 00:00:00-05:00,991.0,993.25,982.5,992.25,265,0.0,0.0,-0.00025188916876572875,-0.000251920898170707,0.21479263879800534,0.16919009966662915
2025-01-08 00:00:00-05:00,994.0,994.0,985.75,987.5,308,0.0,0.0,-0.004787100025195223,-0.004798594887897783,0.17429524448855857,0.16952613602761957
2025-01-09 00:00:00-05:00,982.75,992.25,980.5,992.25,168,0.0,0.0,0.004810126582278418,0.00479859488789776,0.18035021967761514,0.16953076953228055
2025-01-10 00:00:00-05:00,992.0,1018.5,992.0,1013.5,435,0.0,0.0,0.02141597379692617,0.02118987422887996,0.16374074218441748,0.18593611738335916
2025-01-13 00:00:00-05:00,1022.0,1044.0,1021.5,1041.5,202,0.0,0.0,0.027627035027133706,0.02725229480897197,0.22329653992038653,0.20856461312408436
2025-01-14 00:00:00-05:00,1043.0,1049.0,1035.0,1043.0,220603,0.0,0.0,0.001440230436869916,0.0014391942997457783,0.21879315508824368,0.2053441873728297
2025-01-15 00:00:00-05:00,1046.0,1054.0,1039.75,1042.75,139448,0.0,0.0,-0.00023969319271333056,-0.00023972192371782297,0.20095281397911663,0.20288767511393258
2025-01-16 00:00:00-05:00,1042.0,1042.75,1018.5,1019.0,162099,0.0,0.0,-0.022776312634859797,-0.023039699854329864,0.31668542594921334,0.22110820242996138
2025-01-17 00:00:00-05:00,1019.0,1039.0,1019.0,1034.0,189419,0.0,0.0,0.014720314033366044,0.014613021845649625,0.29852318988409077,0.19907482609058497
2025-01-21 00:00:00-05:00,1045.0,1068.0,1039.0,1067.25,215089,0.0,0.0,0.03215667311411985,0.03165047056969693,0.32178699774150815,0.22121849467183152
2025-01-22 00:00:00-05:00,1066.0,1073.5,1051.75,1056.0,214743,0.0,0.0,-0.01054111033028815,-0.010597061371864686,0.34094994704864123,0.2265224544646663
2025-01-23 00:00:00-05:00,1055.0,1076.25,1047.75,1065.5,148819,0.0,0.0,0.008996212121212155,0.00895598727246508,0.3422966796321309,0.22441102638130306
2025-01-24 00:00:00-05:00,1051.0,1063.0,1046.75,1055.75,177241,0.0,0.0,-0.009150633505396577,-0.009192757724618923,0.2822696257480794,0.22974862593350825
2025-01-27 00:00:00-05:00,1050.0,1051.0,1040.0,1045.0,127356,0.0,0.0,-0.010182334833057083,-0.010234529415141592,0.29571679522292194,0.2324785902436732
2025-01-28 00:00:00-05:00,1042.75,1050.75,1041.0,1045.0,129003,0.0,0.0,0.0,0.0,0.13569775327905834,0.22914679311292477
2025-01-29 00:00:00-05:00,1045.0,1061.75,1044.5,1060.5,128051,0.0,0.0,0.01483253588516753,0.014723609605825824,0.1746750631911165,0.23267520875558095
2025-01-30 00:00:00-05:00,1060.0,1060.5,1042.0,1044.0,135406,0.0,0.0,-0.01555869872701554,-0.01568100556215309,0.18933595380273857,0.23748806105734596
2025-01-31 00:00:00-05:00,1042.75,1052.0,1034.0,1042.0,154522,0.0,0.0,-0.0019157088122605526,-0.0019175461292718174,0.18385240952434298,0.23794785730092555
2025-02-03 00:00:00-05:00,1032.0,1060.25,1031.75,1058.25,164396,0.0,0.0,0.015595009596929055,0.01547465708772092,0.2062761942170644,0.22923360178926824
2025-02-04 00:00:00-05:00,1057.5,1077.25,1048.25,1075.0,182908,0.0,0.0,0.01582801795416966,0.015704061160730136,0.22362875347652772,0.2315442704697032
2025-02-05 00:00:00-05:00,1073.5,1079.75,1053.0,1057.0,166300,0.0,0.0,-0.016744186046511622,-0.016885954691525533,0.2532815229021939,0.24278420211782162
2025-02-06 00:00:00-05:00,1057.25,1066.5,1049.75,1060.5,129164,0.0,0.0,0.0033112582781456013,0.0033057881344994103,0.21548663660930248,0.24091147651830652
2025-02-07 00:00:00-05:00,1060.5,1063.75,1047.5,1049.5,154226,0.0,0.0,-0.010372465818010324,-0.01042663474404941,0.23559677053036177,0.24594335098931022
2025-02-10 00:00:00-05:00,1046.5,1052.25,1043.0,1049.5,128319,0.0,0.0,0.0,0.0,0.20028299391040752,0.23613750576449202
2025-02-11 00:00:00-05:00,1049.0,1057.0,1041.5,1043.5,149758,0.0,0.0,-0.005717008099094811,-0.005733412743432244,0.12731562800034643,0.2167289244798406
2025-02-12 00:00:00-05:00,1043.5,1047.0,1024.5,1027.75,171577,0.0,0.0,-0.015093435553426016,-0.015208500739267694,0.11870976430304592,0.2233044586642402
2025-02-13 00:00:00-05:00,1028.5,1032.5,1024.0,1030.0,147392,0.0,0.0,0.002189248358063667,0.0021868554456935985,0.11357496418792573,0.22352891633589997
2025-02-14 00:00:00-05:00,1030.0,1046.75,1029.5,1036.0,120772,0.0,0.0,0.005825242718446644,0.005808341595746955,0.1295682153152174,0.20829719950151065
