date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2017-02-02 00:00:00-05:00,19858.33984375,19922.75,19831.08984375,19884.91015625,347220000,0.0,0.0,-0.00030311775314628697,-0.0003031637026180582,0.0531444943702677,0.06089184551332528
2017-02-03 00:00:00-05:00,19964.2109375,20081.48046875,19964.2109375,20071.4609375,344220000,0.0,0.0,0.009381524974673594,0.009337791779184005,0.09904152801995122,0.06904709672206517
2017-02-06 00:00:00-05:00,20025.609375,20094.94921875,20002.810546875,20052.419921875,281720000,0.0,0.0,-0.0009486611704195846,-0.0009491114342154254,0.08554637115975344,0.06839068744695168
2017-02-07 00:00:00-05:00,20107.619140625,20155.349609375,20068.6796875,20090.2890625,279670000,0.0,0.0,0.0018885072610956843,0.0018867262731779644,0.06571322343384271,0.06688538053173525
2017-02-08 00:00:00-05:00,20049.2890625,20068.279296875,20015.330078125,20054.33984375,280410000,0.0,0.0,-0.0017893828524897515,-0.0017909857103557906,0.07197576884062747,0.06696750928492899
2017-02-09 00:00:00-05:00,20061.73046875,20206.359375,20061.73046875,20172.400390625,325310000,0.0,0.0,0.005887032322920982,0.005869771458516469,0.0747775422383165,0.0678484581806682
2017-02-10 00:00:00-05:00,20211.23046875,20298.2109375,20204.759765625,20269.369140625,312230000,0.0,0.0,0.004807001057001825,0.004795484319985486,0.05386226290390723,0.06795138150256792
2017-02-13 00:00:00-05:00,20338.5390625,20441.48046875,20322.94921875,20412.16015625,314620000,0.0,0.0,0.007044669946772553,0.007019972183332041,0.056417359092974004,0.07109703059632101
2017-02-14 00:00:00-05:00,20374.220703125,20504.41015625,20374.01953125,20504.41015625,356580000,0.0,0.0,0.004519364892977995,0.0045091832283730305,0.0545451170058539,0.07007505556478921
2017-02-15 00:00:00-05:00,20504.26953125,20620.44921875,20496.029296875,20611.859375,384380000,0.0,0.0,0.005240297961814244,0.0052266153801704685,0.015963821831221355,0.07033224103139525
2017-02-16 00:00:00-05:00,20627.310546875,20639.869140625,20556.830078125,20619.76953125,354120000,0.0,0.0,0.000383767233517629,0.0003836936137075131,0.038892866997442176,0.06742332329034596
2017-02-17 00:00:00-05:00,20564.130859375,20624.05078125,20532.609375,20624.05078125,340620000,0.0,0.0,0.00020762841182642156,0.00020760686003084788,0.048398293221250235,0.06704972460001739
2017-02-21 00:00:00-05:00,20663.4296875,20757.640625,20663.369140625,20743.0,336880000,0.0,0.0,0.005767500284577398,0.005750931929614531,0.04302126408113435,0.06709722792189894
